Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,Total
t79,0.0,0.0,0.0,0.0,0.0,20.0,47.25,0.0,0.0,67.5,13.5,0.0,7.09703154231628,1.626836705274752,33.6,9.577940824929371,6.215,19.7,16.61441285513069,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,0.0,725.971021927651
t80,38.39814259199255,0.0,0.0,13.5,0.0,20.0,47.25,0.0,0.0,67.5,13.5,0.0,8.331791157374484,0.0,33.6,0.0,6.215,19.7,5.519351598392075,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,0.0,728.8040853477592
t81,0.0,0.0,0.0,0.0,0.0,20.0,47.25,0.0,0.0,67.5,13.5,0.0,7.079121575150716,0.0,33.6,0.0,6.215,19.7,4.2559584879603936,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,0.0,674.3898800631111
t82,60.63316518424921,0.0,6.450757697485407,0.0,0.0,20.0,47.25,0.0,0.0,67.5,13.5,0.0,4.122720065832937,1.9285756328013337,33.6,12.0,6.215,19.7,30.8695856775504,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,89.11642583397288,896.1760300918921
t83,11.717160111722015,11.978839573319386,34.75117332307073,0.0,0.0,20.0,47.25,0.0,0.0,67.5,13.5,0.0,11.022793153366687,0.8365493509677854,33.6,12.0,6.215,19.7,41.79274744451225,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,27.3426075166666,856.4966704736255
t84,73.35732685793869,70.45399998513905,63.0,0.0,0.0,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,4.649656657013391,19.7,0.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,24.179448365097304,0.0,80.0,100.0,52.0,14.0,1.5158361211841174,100.0,1000.6648179863726
t85,78.11266412321378,96.14048440187857,63.0,1.9542312554494095,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,3.409383460831818,19.7,8.890271248792079,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,0.0,80.0,100.0,52.0,14.0,14.0,100.0,1062.6405844901656
t86,78.75409083736416,95.40687920813349,63.0,3.882471494269516,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,3.1786485557962285,19.7,6.3960348508277285,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,0.0,80.0,100.0,52.0,14.0,14.0,100.0,1061.7516749463912
t87,77.29189922296705,90.36633329656934,63.0,7.857258783916498,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,0.40401938956767136,3.00809983674235,15.387090190852133,0.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,0.0,0.0,80.0,100.0,52.0,14.0,0.0,85.31095026336243,980.0592009839775
t88,58.804689198134696,1.0599062126083492,5.946893417709832,0.0,0.0,20.0,47.25,0.0,0.0,67.5,13.5,0.0,5.262703248757256,8.04375,33.6,12.0,6.215,19.7,35.82723213398021,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,6.042019581256595,796.0419937924469
t89,61.44465000827527,0.0,0.0,0.0,0.0,20.0,47.25,0.0,0.0,67.5,13.5,0.0,10.761259217561108,8.04375,33.6,7.551468690927528,6.215,19.7,32.697728429237884,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,0.0,811.5536563460018
t90,10.907225951316812,2.3972672322079807,0.0,0.0,0.0,20.0,47.25,0.0,0.0,67.5,13.5,0.0,9.907867005469072,8.04375,33.6,12.0,6.215,5.951577198391959,0.0,0.0,6.779999999999999,90.0,7.119,10.0,0.0,0.0,18.235555472562375,24.275917172541096,80.0,100.0,52.0,0.0,14.0,65.0668259229866,704.7499859554758
t91,9.18368533843069,0.0,0.0,0.0,0.0,20.0,47.25,0.0,0.0,67.5,13.5,0.0,8.39173686492739,4.139047916167429,33.6,12.0,6.215,19.7,0.0,0.0,6.779999999999999,90.0,7.119,10.0,1.125974991475224,0.0,19.389010657780393,11.691952925890003,80.0,100.0,52.0,0.0,14.0,54.820290374302296,688.4056990689735
t92,72.74732015300543,0.0,2.7414558330413854,0.0,0.0,20.0,47.25,0.0,0.0,67.5,13.5,0.0,5.578451020114114,0.0,33.6,12.0,6.215,19.7,0.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,19.775695046534643,28.0,80.0,100.0,52.0,0.0,14.0,3.3620070306803815,759.259729083376
t93,81.71390295786061,0.0,10.386314640238881,0.0,0.0,20.0,47.25,0.0,0.0,67.5,13.5,0.0,0.0,0.0,22.615199009362353,0.0,6.215,19.7,0.0,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,0.0,724.1702166074618
t94,2.7140578478323283,0.0,1.4288346360787516,13.5,0.0,20.0,0.0,0.0,0.0,67.5,13.5,0.0,0.0,0.0,31.293297643025735,0.0,6.215,19.7,0.0,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,0.0,611.1409901269368
t95,86.6436217259,0.0,0.0,13.5,0.0,20.0,0.0,0.0,0.0,67.5,13.5,0.0,0.0,5.264169222698101,33.6,6.760314179831686,6.215,19.7,0.0,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,0.0,707.9729051284298
t96,91.93850695540985,0.0,3.873293490691729,0.0,0.0,20.0,37.36043364939906,13.080585664841418,0.0,67.5,13.5,0.0,2.954108212551569,8.04375,33.6,8.693771002973723,6.215,19.7,0.0,28.0,6.779999999999999,90.0,7.119,10.0,15.896584714436566,0.0,28.0,26.267038399446925,80.0,100.0,52.0,0.0,14.0,0.0,784.5220720897507
t97,81.41768820651599,0.0,19.469751597167477,0.0,0.0,20.0,43.08899068064831,0.0,0.0,67.5,13.5,0.0,9.879897712949163,8.04375,33.6,0.0,6.215,19.7,46.55139513440361,0.0,6.779999999999999,90.0,7.119,10.0,14.344756856539444,20.0,26.355724882371355,28.0,80.0,100.0,52.0,0.0,14.0,0.0,817.5659550705954
t98,14.033874788493861,0.0,17.520321624298933,0.0,0.0,20.0,47.25,10.641685196416683,0.0,67.5,13.5,0.0,10.297101179895451,8.04375,33.6,1.829900146577799,6.215,19.7,50.0,0.0,6.779999999999999,90.0,7.119,10.0,13.808909447377683,20.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,0.0,769.8395423830605
t99,32.666331458061656,4.148430887080072,20.826611879275408,0.0,0.0,20.0,47.25,0.0,0.0,67.5,13.5,0.0,9.823452491622234,8.04375,33.6,3.5762915834020155,6.215,19.7,50.0,0.0,6.779999999999999,90.0,7.119,10.0,13.436624387388745,20.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,0.0,786.18549268683
t100,77.29685879299589,36.30004752948784,23.464594777438368,0.0,0.0,20.0,47.25,11.119925534563382,0.0,67.5,13.5,0.0,5.773969802518717,8.04375,33.6,10.198667949753562,6.215,19.7,50.0,0.0,6.779999999999999,90.0,7.119,10.0,0.0,20.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,0.0,865.8618143867577
t101,74.2199847148268,43.16039028865939,25.488882597646935,0.0,3.407808863793454,20.0,47.25,0.0,0.0,67.5,13.5,0.0,3.6077420923931705,0.7689632768326898,33.6,12.0,6.215,19.7,50.0,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,0.0,875.7085718341524
t102,98.77540939415448,65.9181013539155,14.971388173212699,13.5,5.625,20.0,47.25,18.777964486387365,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,43.293681873695036,28.0,0.0,90.0,7.119,10.0,0.0,20.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,100.0,1060.414295281365
t103,59.57521565287987,18.60470765816853,11.163184040801863,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,37.695904428150484,0.0,6.779999999999999,90.0,7.1190000000000015,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,0.0,843.8875617800007
t104,81.20817835349663,29.141426726016448,121.365,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,38.69118684399207,0.0,0.0,90.0,7.119,10.0,0.0,20.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,0.0,961.0835419235052
t105,35.93443109724906,23.040507709544457,121.365,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,37.45686086379407,28.0,0.0,90.0,7.119,10.0,0.0,20.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,0.0,936.4745496705876
t106,76.14367035956782,209.25,121.36500000000001,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,4.683083160573962,8.04375,33.6,12.0,6.215,19.7,0.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,18.65040791287919,0.0,80.0,100.0,52.0,0.0,14.0,100.0,1204.3157114330209
t107,68.1493658854697,209.25,121.365,13.5,5.625,20.0,47.25,0.0,0.0,46.43551586688112,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,4.119489845394056,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,100.0,1226.667921597745
t108,107.03532433621314,209.25,121.365,13.5,5.625,20.0,47.25,0.0,0.0,67.5,0.0,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,3.0993521016744574,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,100.0,1314.9792264378875
t109,112.24242214791413,209.25,121.36499999999998,13.5,5.625,20.0,47.25,0.0,0.0,67.5,0.0,0.0,14.625,8.04375,33.6,12.0,0.0,0.0,50.0,28.0,6.779999999999999,90.0,3.1586110585809815,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,100.0,1294.330583206495
t110,111.37470584752236,209.25,121.365,13.5,5.625,20.0,47.25,0.0,0.0,0.0,0.0,0.0,0.0,8.04375,33.6,12.0,6.215,19.7,3.6842780514376154,28.0,6.779999999999999,90.0,7.119,0.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,100.0,1184.8975338989599
t111,116.36492943122848,209.25,121.36499999999998,13.5,5.625,20.0,47.25,0.0,0.0,0.0,0.0,0.0,14.624999999999998,8.04375,33.6,12.0,6.215,19.7,0.0,28.0,0.0,90.0,7.119,10.0,19.3908,20.0,19.95011931384553,5.024616067349286,80.0,100.0,52.0,0.0,14.0,100.0,1173.0232148124232
t112,95.73317038390402,209.25,121.36500000000001,13.5,5.625,20.0,47.25,0.0,0.0,15.724740499359266,13.5,0.0,9.852791875728347,8.04375,33.6,12.0,6.215,19.7,0.0,28.0,0.0,90.0,7.119,10.0,19.3908,20.0,3.0220918560712966,28.0,80.0,100.0,52.0,0.0,14.0,100.0,1182.891344615063
t113,86.39783830971948,209.25,121.365,13.5,5.625,20.0,47.25,0.0,0.0,23.419337722337904,13.5,0.0,14.624999999999998,8.04375,32.885805304998016,12.0,6.215,19.7,0.0,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,0.0,14.0,100.0,1113.0665313370555
t114,68.50391436996219,209.25,121.36500000000001,13.5,5.625,20.0,47.25,0.0,0.0,31.76405767709695,13.5,0.0,14.625,8.04375,31.252415701631694,12.0,6.215,19.7,0.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,39.08542040710775,1124.9693581557985
t115,29.42105656605519,52.48831172169566,121.36500000000001,13.5,5.625,20.0,47.25,0.0,0.0,67.5,0.0,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,7.337809524554469,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,26.505577170164926,948.4663049824703
t116,22.191898211641824,209.25,42.87370933971394,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,13.76004865790098,0.0,0.0,90.0,0.0,0.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,12.794485301775245,973.8196915110319
t117,16.156850457780504,209.25,36.79727525557996,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,21.272662390178233,28.0,0.0,90.0,7.119,10.0,19.3908,0.0,28.0,0.0,80.0,100.0,52.0,0.0,14.0,100.0,1073.5453381035386
t118,10.883708362159789,209.25,19.398725404037755,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,12.27273489856581,8.04375,33.6,12.0,6.215,19.7,28.252107679398016,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,0.0,962.2808263441614
t119,13.549998110617626,209.25,8.84744768906545,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.624999999999998,8.04375,33.6,12.0,6.215,19.7,31.721493150407927,0.0,6.779999999999999,90.0,7.119,10.0,17.607101142354303,0.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,0.0,958.4337900924453
t120,47.33054567406794,209.25,121.365,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,34.56052965727526,28.0,6.779999999999999,90.0,7.119,10.0,15.58025101322472,0.0,28.0,28.0,80.0,100.0,52.0,1.3881213146792468,14.0,100.0,1234.932197659247
t121,186.75,209.25,121.365,13.5,5.625,20.0,47.25,2.5423853516801116,10.154323728576273,23.70612094531677,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,36.872704643081214,28.0,0.0,90.0,7.119,10.0,13.810183159149197,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1349.6284678278034
t122,186.74999999999997,209.25,121.36499999999998,13.5,5.625,20.0,47.25,1.0212506671580477,11.583915652544146,0.0,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,37.581783749560415,28.0,0.0,90.0,7.119,10.0,13.221004704782013,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1325.9507047740444
t123,186.75,209.25,121.36500000000001,13.5,5.625,20.0,47.25,3.559984917825967,13.173597075130541,0.0,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,36.14598463220593,28.0,6.779999999999999,90.0,7.119,10.0,12.697779396188464,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1334.900096021351
t124,186.75,209.25,121.365,13.5,5.625,20.0,47.25,7.003510325356716,17.40577439037181,67.5,13.5,0.0,0.0,8.04375,33.6,12.0,6.215,19.7,34.241866215137996,28.0,6.779999999999999,90.0,0.0,0.0,11.475339282244677,20.0,27.892210222319456,0.0,80.0,100.0,52.0,14.0,14.0,100.0,1367.0974504354308
t125,186.75,209.25,121.365,13.5,5.625,20.0,47.25,4.549116044968127,15.99618047415794,67.5,13.5,0.0,0.0,8.04375,33.6,12.0,6.215,19.7,27.87198381051881,28.0,6.779999999999999,90.0,0.0,0.0,13.314088385176245,20.0,28.0,0.0,80.0,100.0,0.0,14.0,14.0,100.0,1306.810118714821
t126,79.75689023164745,209.25,121.365,13.5,5.625,20.0,47.25,0.0,4.741480888567117,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,19.214296650756435,28.0,0.0,90.0,7.119,10.0,3.452046233418813,20.0,28.0,0.0,80.0,100.0,52.0,14.0,14.0,100.0,1242.4574640043897
t127,83.14882866820909,209.25,121.365,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,27.727167306042396,0.0,90.0,7.119,10.0,6.345446434052396,20.0,10.50619313442422,28.0,80.0,100.0,52.0,0.0,14.0,93.53174500307803,1264.5521305458062
t128,109.49154457141043,209.25,121.36499999999998,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,8.75904296394629,20.0,14.776570018351507,28.0,80.0,100.0,52.0,0.0,14.0,82.17237703563619,1293.2722845893445
t129,58.29407114001922,209.25,121.36499999999998,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,0.0,6.779999999999999,90.0,7.119,10.0,10.407261407150393,20.0,17.783854536395967,28.0,80.0,100.0,52.0,0.0,14.0,100.0,1236.5579370835658
t130,186.75,209.25,121.365,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,44.77704366789303,28.0,0.0,90.0,7.1190000000000015,10.0,19.3908,20.0,16.705578466298956,28.0,80.0,100.0,52.0,0.0,14.0,100.0,1388.916172134192
t131,186.75,209.25,121.365,13.5,5.625,20.0,47.25,0.0,0.0,46.28413107435712,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,19.400567841676278,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,10.331261774339541,0.0,80.0,100.0,52.0,0.0,14.0,100.0,1314.729510690373
t132,186.75,209.25,121.365,13.5,5.625,20.0,47.25,0.0,0.0,67.5,0.0,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,2.8722981785742743,28.0,0.0,90.0,7.119000000000001,10.0,19.3908,0.0,28.0,0.0,80.0,100.0,52.0,14.0,14.0,13.570110296181786,1224.375958474756
t133,186.75,209.25,121.365,13.5,5.625,20.0,47.25,0.0,0.0,10.815518522837241,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,0.0,28.965606304893374,1284.4946748277307
t134,61.752350379977976,209.25,121.36499999999998,13.5,5.625,20.0,47.25,0.0,0.0,27.70667248524227,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,0.0,28.0,6.779999999999999,90.0,7.1190000000000015,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,0.0,16.049701028927284,1113.4722738941477
t135,41.626766595514155,13.893176846759452,121.365,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,6.6435837535524955,28.0,0.0,90.0,7.119,10.0,19.3908,20.0,28.0,0.0,80.0,100.0,52.0,14.0,0.0,27.85037134337032,921.4474485391964
t136,61.40310064708104,7.731774870872858,2.3816496407673737,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,0.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,8.454922066803977,20.156627739746693,80.0,100.0,52.0,14.0,14.0,51.514778432303046,834.4914033975749
t137,59.80084284604646,1.7670306166278344,2.7918441870943522,0.0,1.3825069781431156,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,14.714076014255443,0.0,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,10.252067372728725,0.0,80.0,100.0,52.0,0.0,14.0,22.682217888949218,715.4141359038451
t138,58.61663265999849,0.0,10.219296887669403,0.0,0.0,20.0,47.25,0.0,0.0,67.5,13.5,0.0,9.713679456021259,0.0,18.36700116471309,4.613772758634583,6.215,0.0,0.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,0.0,0.0,61.349225073774505,766.6344080008114
t139,51.26190518021069,0.0,3.393254084967165,0.0,0.0,20.0,16.225569146439508,0.0,0.0,67.5,13.5,0.0,11.645754677924197,0.0,10.199150995675225,0.0,6.215,0.0,0.0,0.0,6.779999999999999,90.0,7.119,10.0,5.145308866618379,0.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,3.0450922246619263,624.0300351764971
t140,63.23081064984254,0.0,9.774243946201787,0.0,0.0,20.0,0.0,0.0,0.0,67.5,13.5,0.0,8.201253069092774,0.0,17.275220480110892,0.0,6.215,0.0,0.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,0.0,668.986328145248
t141,27.922271413851295,0.0,28.256604609159304,0.0,0.0,20.0,0.0,0.0,0.0,67.5,13.5,0.0,0.0,0.0,33.6,0.0,6.215,0.0,0.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,17.45173953942178,28.0,80.0,100.0,52.0,0.0,14.0,0.0,649.7354155624323
t142,0.0,52.27803627104933,15.251798294268216,13.5,0.0,20.0,0.0,0.0,0.0,67.5,13.5,0.0,0.0,0.0,29.693930550994068,0.0,6.215,0.9591375510019813,0.0,0.0,6.779999999999999,90.0,7.119,10.0,0.0,0.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,0.0,634.7969026673136
t143,65.55768915264436,29.17757637863554,24.852948310152073,0.0,0.0,20.0,0.0,0.0,0.0,67.5,13.5,0.0,0.0,1.300937801768047,33.6,0.0,6.215,11.106480722524767,0.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,0.0,736.1004323657248
t144,85.20265118729039,1.2533765235841998,18.410279666459985,0.0,0.0,20.0,0.0,0.0,0.0,67.5,13.5,0.0,0.0,4.719159434570187,33.6,0.9995260658534759,6.215,19.7,0.0,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,0.0,706.3897928777582
t145,84.29236045005877,0.0,27.038016076832115,0.0,0.0,20.0,0.0,0.0,0.0,67.5,13.5,0.0,1.3911600191587534,8.04375,33.6,4.734510108153534,6.215,19.7,0.0,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,0.0,721.3045966542031
t146,78.56600656625157,0.0,30.68341262361745,0.0,0.0,20.0,0.0,0.0,0.0,67.5,13.5,0.0,4.230148780739052,8.04375,33.6,4.232183817648489,6.215,19.7,0.0,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,28.15887224487588,749.7191740331325
t147,0.0,0.0,36.38357883814874,0.0,0.0,20.0,13.30903795787046,20.272812739716567,0.0,67.5,13.5,0.0,6.500440169831656,8.04375,33.6,2.9945424715474855,6.215,19.7,0.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,0.0,80.0,100.0,52.0,0.0,14.0,11.456596136773557,694.7655583138884
t148,76.77082825135307,0.0,47.654648416579775,13.5,0.0,20.0,47.25,0.0,0.0,67.5,13.5,0.0,9.587931766391167,8.04375,33.6,1.150349325713116,6.215,19.7,0.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,27.91064678800147,855.6729545480387
t149,83.74853747465913,0.0,43.848801683184305,0.0,0.0,20.0,47.25,0.0,0.0,67.5,13.5,0.0,8.043070906515103,8.04375,33.6,4.806823408767669,6.215,19.7,0.0,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,0.0,80.0,100.0,52.0,0.0,14.0,50.64882870374756,814.1946121768738
t150,0.9858476105362092,0.0,36.790696031553026,0.0,0.0,20.0,47.25,0.0,0.0,67.5,8.982523233954534,0.0,3.549431971248486,7.190669948876573,33.6,12.0,6.215,19.7,0.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,0.0,727.0539687961689
t151,4.271190521454257,0.0,41.453700485485285,0.0,0.0,20.0,47.25,0.0,0.0,64.35387886271265,7.466428432502376,0.0,1.8638102752847756,1.742490661138103,33.6,12.0,6.215,19.7,0.0,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,0.0,695.2062992385775
t152,117.44402636329514,0.0,39.75387248318264,0.0,0.0,20.0,47.25,0.0,0.0,11.364801428638888,6.755827722815812,0.0,0.0,0.0,33.6,9.914685805598014,6.215,19.7,0.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,21.913887807514886,28.0,80.0,100.0,52.0,0.0,14.0,0.0,769.2019016110454
t153,118.27031792579123,0.0,30.967166104000288,13.5,0.0,20.0,47.25,0.0,0.0,0.0,13.5,0.0,0.0,0.0,33.6,3.45523307469901,6.215,19.7,0.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,9.679202599786166,28.0,80.0,100.0,52.0,0.0,14.0,0.0,751.4267197042767
t154,125.10031748084052,0.0,29.833226506526202,0.0,0.0,20.0,47.25,0.0,0.0,0.0,9.734480221206873,0.0,4.328322230492483,0.0,33.6,12.0,6.215,19.7,0.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,18.13624391252278,28.0,80.0,100.0,52.0,0.0,14.0,0.0,761.1873903515889
t155,141.04210261074593,0.0,42.937128100654945,0.0,0.0,20.0,47.25,0.0,0.0,0.0,0.0,0.0,10.217341683083903,0.0,33.6,12.0,6.215,19.7,0.0,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,5.800503834304938,0.0,80.0,100.0,52.0,0.0,14.0,0.0,718.0518762287898
t156,113.43552145812335,0.0,37.8797924964218,0.0,0.0,20.0,47.25,0.0,0.0,31.729559973057544,0.0,0.0,7.242976845972162,0.0,33.6,12.0,6.215,19.7,0.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,4.520068428872732,14.383653549142249,80.0,100.0,52.0,0.0,14.0,0.0,775.2463727515899
t157,31.286493764979507,0.0,30.80990580577259,13.5,0.0,20.0,47.25,0.0,0.0,0.0,0.42076748853587254,0.0,6.388795460329659,8.04375,33.6,7.641223938254543,6.215,19.7,0.0,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,0.0,6.807423943853463,686.9531604017257
t158,122.94847683828424,0.0,63.0,0.0,0.0,20.0,47.25,0.0,0.0,7.789767654000873,8.566729532067507,0.0,12.858183725466157,8.04375,33.6,0.0,6.215,0.7634940285821108,9.20533572294143,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,24.571121088984775,80.0,100.0,52.0,14.0,14.0,49.432796276376195,863.5344548667033
t159,117.38068915186594,0.0,60.366718161145315,0.0,0.0,20.0,47.25,0.0,0.0,0.0,0.0,0.0,14.625,8.04375,33.6,0.0,6.215,15.917575978585852,28.436002980323245,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,3.854518107925419,28.0,0.0,80.0,100.0,52.0,14.0,14.0,79.9520117897895,884.9310661696352
