Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t7523,13.15466008951508,12.861972967622284,12.57579804374441,12.295990423488044,69.068886,68.12566082820047,66.60988592720219,13.454007601033753,12.718076085722663,0.0,0.0,0.0,0.0,55.94579766,0.0,0.0,15.445797660000016
t7524,13.15466008951508,12.861972967622284,12.57579804374441,12.295990423488044,69.068886,68.12566082820047,66.60988592720219,13.454007601033753,12.718076085722663,0.0,0.0,0.0,0.0,55.94579766,0.0,0.0,15.445797660000016
t7525,13.15466008951508,12.861972967622284,12.57579804374441,12.295990423488044,69.068886,68.12566082820047,66.60988592720219,13.454007601033753,4.816096104599995,0.0,0.0,0.0,0.0,55.94579766,0.0,0.0,0.0
t7526,16.116419326015418,15.757833976363653,15.581549941823848,15.234865270683144,69.068886,68.12566082820047,66.60988592720219,15.757833976363653,15.757833976363653,0.0,0.0,0.0,0.0,55.94579766,0.0,0.0,15.445797660000016
t7527,65.86471628973193,64.39924670602961,65.12783654934107,63.678762312149296,69.068886,68.12566082820047,66.60988592720219,64.39924670602961,55.94579766,0.0,0.0,0.0,62.96323502718208,55.94579766,0.0,0.0,15.445797660000016
t7528,68.12566082820045,66.60988592720217,67.53212463040792,66.02955572639391,69.068886,68.12566082820047,66.60988592720219,66.60988592720217,55.94579766,0.0,0.0,0.0,65.86142303158503,55.94579766,0.0,0.0,57.076015794545455
t7529,68.12566082820045,66.60988592720217,68.12566082820045,66.60988592720217,69.068886,68.12566082820047,66.60988592720219,66.60988592720217,66.36056775669054,50.0,0.0,0.0,65.86142303158502,67.70118528712874,0.0,69.068886,69.06888600000002
t7530,68.12566082820045,66.60988592720217,68.12566082820045,66.60988592720217,69.068886,68.12566082820047,66.60988592720219,66.60988592720217,55.94579766,50.0,0.0,0.0,65.86142303158502,69.06888600000002,50.0,69.068886,69.068886
t7531,68.12566082820045,66.60988592720217,68.12566082820045,66.60988592720217,69.068886,68.12566082820047,66.60988592720219,66.60988592720217,55.94579766,54.837960082574256,0.0,0.0,65.86142303158502,69.06888600000002,0.0,69.06888599999999,69.06888599999996
t7532,68.12566082820045,66.60988592720217,68.12566082820045,66.60988592720217,69.068886,68.12566082820047,66.60988592720219,66.60988592720217,51.01010101010101,50.0,0.0,0.0,65.86142303158502,69.068886,0.0,69.06888599999999,69.068886
t7533,68.12566082820045,66.60988592720217,68.12566082820045,66.60988592720217,69.068886,68.12566082820047,66.60988592720219,66.60988592720217,49.00990099009901,50.0,0.0,0.0,65.86142303158502,69.068886,0.0,69.06888599999999,69.06888599999996
t7534,68.12566082820045,66.60988592720217,68.12566082820045,66.60988592720217,69.068886,68.12566082820047,66.60988592720219,66.60988592720217,0.0,0.0,0.0,0.0,65.86142303158502,69.06888600000002,0.0,69.06888599999999,69.068886
t7535,68.12566082820045,66.60988592720217,68.12566082820045,66.60988592720217,69.068886,67.95554018835777,66.60988592720219,66.60988592720217,0.0,0.0,0.0,0.0,65.86142303158502,69.06888599999999,0.0,69.06888599999999,69.06888600000002
t7536,68.12566082820047,66.60988592720219,68.12566082820045,66.60988592720217,69.068886,67.95554018835779,66.60988592720219,66.60988592720217,0.0,0.0,0.0,0.0,65.86142303158503,69.068886,0.0,69.068886,69.068886
t7537,68.12566082820045,66.60988592720217,67.36348614510892,65.86466939527956,68.89640997647676,67.95554018835777,66.60988592720219,66.60988592720217,0.0,0.0,0.0,0.0,65.86142303158502,55.94579766,0.0,69.06888599999999,69.068886
t7538,68.12566082820045,66.60988592720217,66.60327248025693,65.12137024954664,68.11889688562309,67.95554018835777,66.60988592720219,66.60988592720217,0.0,0.0,0.0,0.0,65.86142303158503,55.94579766,0.0,69.06888599999999,69.06888600000002
t7539,68.12566082820045,66.60988592720217,65.86471628973192,64.3992467060296,67.36353410669169,67.95554018835777,66.60988592720219,66.60988592720217,0.0,0.0,0.0,0.0,65.86142303158502,55.94579766,0.0,69.06888599999999,69.06888600000002
t7540,68.12566082820045,66.60988592720217,65.12783654934105,63.67876231214929,66.60988592720217,67.95554018835777,66.60988592720219,66.60988592720217,0.0,0.0,0.0,0.0,65.86142303158503,55.94579766,0.0,69.06888599999999,69.06888600000002
t7541,68.12566082820045,66.60988592720217,65.12783654934105,63.67876231214929,66.60988592720217,67.95554018835777,66.60988592720219,66.60988592720217,0.0,0.0,0.0,0.0,65.86142303158503,55.94579766,0.0,69.06888599999999,69.068886
t7542,65.12783654934105,63.67876231214928,62.26192952893706,60.87662083731669,63.678762312149296,65.12783654934107,66.60988592720219,66.60988592720217,0.0,0.0,0.0,0.0,65.86142303158503,15.445797659999998,0.0,69.068886,64.96520195481898
t7543,0.0,0.0,0.0,0.0,67.70118528712874,66.1948548357464,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,15.445797659999998,0.0,69.068886,69.06888600000002
t7544,0.0,0.0,0.0,0.0,69.068886,67.53212463040792,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,15.445797659999998,0.0,69.068886,69.068886
t7545,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,15.445797659999998,0.0,69.068886,69.06888599999996
t7546,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,15.445797659999998,0.0,0.0,69.068886
t7547,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,15.445797659999998,0.0,0.0,69.068886
t7548,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,15.445797659999998,0.0,0.0,69.068886
t7549,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,15.445797659999998,0.0,0.0,69.068886
t7550,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,15.445797659999998,0.0,0.0,69.068886
t7551,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,15.445797659999998,0.0,0.0,69.068886
t7552,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,55.94579766,0.0,0.0,69.068886
t7553,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,55.94579766,0.0,47.845797659999995,69.06888599999996
t7554,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,69.068886,0.0,69.06888599999999,69.06888600000002
t7555,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,69.06888600000002,0.0,69.068886,69.06888599999996
t7556,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,69.068886,0.0,69.06888599999999,69.06888600000002
t7557,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,69.068886,0.0,69.06888599999999,69.06888600000002
t7558,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,69.068886,57.076015794545455,69.06888599999999,69.06888600000002
t7559,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,69.06888600000002,57.076015794545455,69.068886,69.068886
t7560,0.0,0.0,0.0,0.0,67.70118528712874,66.1948548357464,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,69.06888600000002,57.076015794545455,69.06888599999999,69.06888600000002
t7561,0.0,0.0,0.0,0.0,63.6787623121493,65.12783654934107,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,67.70118528712874,57.076015794545455,69.068886,69.06888600000002
t7562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.945797660000004,57.076015794545455,69.06888599999999,69.068886
t7563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.94579766,57.076015794545455,69.06888599999999,69.06888599999996
t7564,0.0,0.0,0.0,0.0,63.6787623121493,65.12783654934107,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,55.94579766,57.076015794545455,69.06888599999999,69.068886
t7565,0.0,0.0,0.0,0.0,67.70118528712872,66.19485483574638,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,55.94579766,57.076015794545455,69.068886,69.068886
t7566,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,55.94579766,57.076015794545455,69.06888599999999,69.06888600000002
t7567,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,55.945797660000004,57.076015794545455,69.06888599999999,69.06888600000002
t7568,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,55.94579766,57.076015794545455,69.06888599999999,69.06888599999996
t7569,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,55.94579766,57.076015794545455,69.068886,69.068886
t7570,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,55.94579766,0.0,32.39999999999999,15.445797660000016
t7571,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,55.94579766,0.0,0.0,15.445797660000016
t7572,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,55.94579766,0.0,0.0,0.0
t7573,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,55.94579766,0.0,0.0,0.0
t7574,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,55.94579766,0.0,0.0,0.0
t7575,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,55.94579766,0.0,0.0,15.445797660000016
t7576,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,69.068886,0.0,0.0,69.06888600000002
t7577,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,69.068886,0.0,32.39999999999999,69.06888600000002
t7578,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,69.06888600000002,0.0,50.0,69.06888600000002
t7579,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,69.068886,0.0,50.0,69.06888600000002
t7580,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,69.068886,0.0,50.0,69.068886
t7581,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,69.068886,0.0,50.0,69.06888600000002
t7582,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,69.068886,0.0,50.0,69.06888600000002
t7583,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,69.068886,0.0,50.0,69.06888600000002
t7584,0.0,0.0,0.0,0.0,67.70118528712874,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,69.06888600000002,0.0,50.0,69.06888600000002
t7585,0.0,0.0,0.0,0.0,66.60988592720219,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,69.06888599999999,0.0,49.99999999999999,69.068886
t7586,0.0,0.0,0.0,0.0,63.6787623121493,65.12783654934107,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,55.94579766,0.0,50.0,69.06888600000002
t7587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.94579766,0.0,50.0,69.06888600000002
t7588,0.0,0.0,0.0,0.0,63.6787623121493,65.12783654934107,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,55.94579766,0.0,50.0,69.06888600000002
t7589,0.0,0.0,0.0,0.0,63.6787623121493,65.12783654934107,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,55.94579766,0.0,50.0,69.06888600000002
t7590,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,55.94579766,0.0,50.0,69.06888600000002
t7591,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,15.445797659999998,0.0,50.0,69.06888600000002
t7592,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,55.94579766,0.0,49.99999999999999,69.06888600000002
t7593,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,55.94579766,0.0,50.0,69.068886
t7594,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,55.94579766,0.0,0.0,15.445797660000016
t7595,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,55.94579766,0.0,0.0,15.445797660000016
t7596,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,15.757833976363653,0.0,0.0,15.445797660000016
t7597,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,15.445797659999998,0.0,0.0,15.445797660000016
t7598,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,15.445797659999998,0.0,0.0,15.445797660000016
t7599,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,55.94579766,0.0,0.0,15.445797660000016
t7600,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,55.94579766,0.0,0.0,67.70118528712872
t7601,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,69.068886,0.0,0.0,69.068886
t7602,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,69.068886,0.0,0.0,69.068886
t7603,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,69.068886,0.0,10.0,69.06888599999996
t7604,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,69.068886,0.0,10.0,69.068886
t7605,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,69.068886,0.0,10.0,69.068886
t7606,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,69.068886,0.0,10.0,69.068886
t7607,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,69.068886,0.0,10.0,69.06888599999996
t7608,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,69.068886,0.0,10.0,69.068886
t7609,0.0,0.0,0.0,0.0,69.068886,67.53212463040792,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,69.068886,0.0,10.0,69.068886
t7610,0.0,0.0,0.0,0.0,69.068886,67.53212463040792,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,69.068886,0.0,0.0,69.068886
t7611,0.0,0.0,0.0,0.0,69.068886,67.53212463040792,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,69.068886,0.0,0.0,69.068886
t7612,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,0.0,0.0,0.0,0.0,0.0,69.068886,0.0,0.0,69.068886
t7613,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,67.70118528712872,0.0,0.0,0.0,0.0,69.068886,0.0,0.0,69.068886
t7614,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,67.70118528712872,0.0,0.0,0.0,0.0,69.068886,0.0,0.0,69.068886
t7615,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,67.70118528712872,0.0,0.0,0.0,0.0,69.06888600000002,0.0,0.0,69.068886
t7616,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15,69.068886,68.12566082820047,66.60988592720219,0.0,67.70118528712872,0.0,0.0,0.0,0.0,69.068886,0.0,0.0,69.068886
t7617,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,67.70118528712872,0.0,0.0,0.0,0.0,69.068886,0.0,0.0,69.06888599999996
t7618,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,67.70118528712872,0.0,0.0,0.0,0.0,69.068886,0.0,0.0,69.068886
t7619,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,67.70118528712872,0.0,0.0,0.0,0.0,69.068886,0.0,0.0,69.068886
t7620,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,67.70118528712872,0.0,0.0,0.0,0.0,69.06888600000002,0.0,0.0,69.068886
t7621,0.0,0.0,0.0,0.0,69.068886,68.12566082820047,66.60988592720219,0.0,15.445797660000004,0.0,0.0,0.0,0.0,15.75783397636364,0.0,0.0,15.445797660000004
t7622,65.12783654934107,63.678762312149296,65.12783654934107,63.678762312149296,69.068886,68.12566082820047,66.60988592720219,0.0,65.86466939527955,0.0,0.0,62.96323502718208,61.716438293970555,65.86466939527955,0.0,0.0,67.19526877700237
t7623,67.53212463040792,66.02955572639391,67.53212463040792,66.02955572639391,69.068886,68.12566082820047,66.60988592720219,0.0,67.70118528712872,65.29087828507937,0.0,66.60655541032077,65.28761371902729,69.068886,0.0,0.0,69.068886
t7624,68.12566082820045,66.60988592720217,68.12566082820045,69.67592871051096,69.068886,68.12566082820047,66.60988592720219,0.0,70.46421703030303,70.46421703030303,69.068886,70.46421703030303,68.89301418316171,69.068886,0.0,0.0,70.46421703030303
t7625,68.12566082820045,66.60988592720217,68.12566082820045,69.67592871051096,69.67592871051097,68.12566082820047,66.60988592720219,0.0,72.51955400223675,71.08352322991523,71.08352322991523,72.51955400223675,68.89301418316171,69.068886,0.0,0.0,83.58171023102312
t7626,68.12566082820045,66.60988592720217,68.12566082820045,69.67592871051096,69.67592871051097,68.12566082820047,66.60988592720219,0.0,81.92662686011178,83.58171023102317,81.92662686011181,83.58171023102317,68.89301418316171,69.06888600000002,0.0,10.0,83.58171023102312
t7627,68.12566082820045,66.77663784150343,68.2962073499068,69.85035618972769,69.67592871051097,68.12566082820047,66.60988592720219,0.0,81.92662686011178,83.58171023102317,81.92662686011181,83.58171023102317,69.06548170561898,69.06888600000002,10.202020202020202,10.0,83.58171023102312
t7628,68.12566082820045,69.068886,70.64061791908976,72.2481161776784,69.068886,68.12566082820047,66.60988592720219,66.60988592720217,81.92662686011178,83.58171023102317,81.92662686011181,83.58171023102317,71.4362992306215,69.06888600000002,69.068886,50.0,83.58171023102312
t7629,68.12566082820045,69.50193680452774,71.08352322991522,72.70110024399673,69.50193680452773,68.12566082820047,66.60988592720219,66.60988592720217,81.92662686011178,80.30431741733732,81.92662686011181,83.58171023102315,71.88419333527386,80.30431741733732,80.30431741733733,50.0,83.58171023102312
t7630,68.2962073499068,69.85035618972769,71.4398712484067,73.06555731979901,69.67592871051097,68.12566082820047,66.60988592720219,66.77663784150343,83.58171023102315,81.9266268601118,81.92662686011181,83.58171023102317,67.53550142837827,81.92662686011181,83.58171023102315,50.0,83.58171023102317
t7631,68.2962073499068,69.85035618972769,71.4398712484067,73.06555731979903,69.068886,68.12566082820047,66.60988592720219,66.77663784150343,81.92662686011181,80.30431741733733,81.92662686011181,80.30431741733733,67.53550142837827,80.30431741733733,81.92662686011182,10.0,83.58171023102315
t7632,68.2962073499068,69.85035618972769,71.4398712484067,73.06555731979901,69.068886,68.12566082820047,66.60988592720219,66.77663784150343,81.92662686011182,80.30431741733733,81.92662686011181,80.30431741733733,67.53550142837827,78.71413291402372,80.30431741733733,10.0,83.58171023102315
t7633,68.2962073499068,69.85035618972769,71.4398712484067,73.06555731979903,69.068886,68.12566082820047,66.60988592720219,69.85035618972769,81.92662686011182,80.30431741733733,81.92662686011181,73.89588949429869,70.64415015055026,69.06888600000002,80.30431741733733,0.0,83.58171023102315
t7634,68.2962073499068,69.85035618972769,71.4398712484067,73.06555731979903,69.068886,68.12566082820047,66.60988592720219,69.85035618972769,81.92662686011182,80.30431741733733,81.92662686011181,72.24455518415171,70.64415015055026,69.06888600000002,80.30431741733733,0.0,83.58171023102317
t7635,68.2962073499068,69.85035618972769,71.4398712484067,73.06555731979903,69.068886,68.12566082820047,66.60988592720219,69.85035618972769,81.9266268601118,80.30431741733733,81.92662686011181,72.07130469904622,70.64415015055026,69.06888600000002,80.30431741733733,0.0,83.58171023102315
t7636,68.2962073499068,69.85035618972769,71.4398712484067,73.06555731979903,69.068886,68.12566082820047,66.60988592720219,69.85035618972769,81.92662686011178,80.30431741733729,81.92662686011181,69.068886,70.64415015055026,69.06888600000002,80.30431741733732,0.0,83.58171023102312
t7637,68.2962073499068,69.85035618972769,71.4398712484067,73.06555731979903,69.068886,68.12566082820047,66.60988592720219,69.85035618972769,83.58171023102315,81.9266268601118,81.92662686011181,69.068886,70.64415015055026,69.06888600000002,80.30431741733732,0.0,83.58171023102312
t7638,68.2962073499068,69.67592871051097,71.26147449659086,72.88310097059673,69.67592871051097,68.12566082820047,66.60988592720219,69.85035618972769,83.58171023102315,83.58171023102315,81.92662686011181,69.24525608816313,70.64415015055026,69.06888600000002,83.58171023102315,0.0,83.58171023102312
t7639,68.72441358359455,70.28830668663463,71.88778774903592,73.52366661058163,70.28830668663463,68.72441358359455,67.19531661881742,70.28830668663463,83.58171023102317,83.58171023102317,81.92662686011181,80.30431741733732,74.3592048342449,69.06888600000002,83.58171023102315,0.0,83.58171023102312
t7640,71.88778774903592,73.52366661058161,75.19677153977311,76.90794965319398,73.52366661058163,71.88778774903592,70.28830668663463,70.28830668663463,85.27022962962965,86.99286053123834,81.92662686011181,80.30431741733732,77.78194757251926,69.068886,86.99286053123834,0.0,83.58171023102312
t7641,71.88778774903592,73.52366661058161,75.19677153977311,76.90794965319398,73.52366661058161,71.88778774903592,70.28830668663463,70.28830668663463,83.58171023102317,83.58171023102317,81.92662686011181,80.30431741733732,77.78194757251926,69.06888600000002,86.99286053123834,0.0,83.58171023102312
t7642,68.72441358359455,69.50193680452774,71.08352322991523,72.70110024399675,69.50193680452774,68.12566082820047,66.60988592720219,70.28830668663463,71.88773656626876,71.88778774903594,69.068886,67.70118528712872,71.88419333527388,69.06888600000002,86.99286053123834,0.0,70.46421703030303
t7643,68.72441358359455,69.50193680452774,71.08352322991522,72.70110024399673,69.50193680452773,68.12566082820047,66.60988592720219,70.28830668663463,70.90601633593234,71.88778774903592,69.068886,67.70118528712872,71.08707760789873,69.06888600000002,83.58171023102315,0.0,69.068886
t7644,68.72441358359455,69.50193680452774,71.08352322991523,72.70104848216621,69.06888600000002,68.12566082820047,66.60988592720219,70.28830668663463,70.46421703030305,71.88773656626877,67.70118528712874,67.70118528712875,71.88414215506586,69.06888600000002,70.46421703030305,0.0,67.70118528712874
t7645,68.72441358359455,69.50193680452774,71.08352322991523,72.7010484821662,69.068886,68.12566082820047,66.60988592720219,70.28830668663463,70.46421703030303,71.88773656626876,69.068886,67.70118528712872,71.88414215506585,69.068886,70.46421703030303,0.0,69.068886
t7646,68.72441358359455,69.50193680452774,71.08352322991523,72.70110024399675,69.06893517579661,68.12566082820047,66.60988592720219,70.28830668663463,70.46426719955008,71.88778774903594,69.068886,67.70118528712872,71.88419333527386,69.06888600000002,70.46421703030305,0.0,69.068886
t7647,68.2962073499068,69.50193680452773,71.08352322991522,72.70110024399673,69.50193680452773,68.12566082820045,66.60988592720219,70.28830668663463,70.90601633593234,72.33846111039561,69.06888600000002,67.70118528712874,71.88419333527386,69.06888600000002,70.46421703030305,0.0,69.068886
t7648,68.72441358359455,70.28830668663463,71.88778774903592,73.52366661058163,70.46426719955006,68.89645902947355,67.36353410669169,70.28830668663463,217.54022727272724,213.23250000000002,209.01007425742574,157.986819,74.3592048342449,213.2325,209.01007425742574,0.0,213.2325
t7649,68.72441358359455,70.28830668663463,71.88778774903592,73.52366661058163,70.46426719955006,68.89645902947355,67.36353410669169,70.28830668663463,467.83981652236656,467.83981652236656,458.57566173974544,195.04545555555555,72.69751692361343,325.0,318.56435643564356,0.0,467.83981652236656
t7650,68.72441358359455,70.28830668663463,71.88778774903592,73.52366661058163,70.46426719955006,68.89645902947355,67.36353410669169,70.28830668663463,467.83981652236656,477.29112594706083,458.57566173974544,195.04545555555555,71.08707760789873,375.0,367.5742574257426,0.0,467.83981652236656
t7651,68.72441358359455,70.28830668663463,71.88778774903592,73.52366661058163,70.28830668663463,68.72441358359455,67.19531661881743,70.28830668663463,467.83981652236656,477.29112594706083,458.57566173974544,195.04545555555555,71.08707760789873,375.0,367.57425742574253,10.0,467.83981652236656
t7652,68.2962073499068,69.85035618972769,71.61871460059507,73.24847043221418,70.02522033259666,68.46718081963407,66.94380720436409,69.85035618972769,467.83981652236656,477.29112594706083,458.57566173974544,195.04545555555555,70.64415015055026,375.0,367.57425742574253,10.0,467.83981652236656
t7653,68.2962073499068,69.85035618972769,71.4398712484067,73.06555731979901,69.85035618972769,68.2962073499068,66.77663784150343,69.85035618972769,467.83981652236656,477.29112594706083,458.57566173974544,195.04545555555555,69.06548170561899,375.0,367.57425742574253,50.0,467.83981652236656
t7654,68.2962073499068,69.85035618972768,152.73593816305754,156.21159794426492,69.85035618972768,68.2962073499068,66.77663784150343,69.85035618972769,458.57566173974544,467.83981652236656,458.57566173974544,157.986819,69.06548170561899,375.0,367.57425742574253,10.0,467.83981652236656
t7655,68.2962073499068,69.85035618972769,152.73593816305754,156.21159794426492,69.67592871051097,68.12566082820047,66.60988592720219,69.85035618972769,449.4949555666812,467.83981652236656,458.57566173974544,157.986819,69.06548170561899,375.0,367.57425742574253,10.0,467.83981652236656
t7656,68.2962073499068,69.85035618972769,152.73593816305754,156.21159794426492,69.068886,68.12566082820047,66.60988592720219,69.85035618972769,449.49495556668114,458.5756617397454,458.57566173974544,157.986819,69.06548170561899,375.0,367.57425742574253,10.0,467.83981652236656
t7657,68.2962073499068,69.85035618972768,152.73593816305754,156.21159794426492,69.67592871051097,68.12566082820047,66.60988592720219,69.85035618972769,449.49495556668114,458.5756617397454,458.57566173974544,157.986819,69.06548170561898,375.0,367.57425742574253,10.0,467.83981652236656
