Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t2057,68.04057734495568,66.5266955251668,68.04057734495568,69.58890906709121,66.5266955251668,67.87066917213987,68.12566082820047,50.0,71.88773656626876,71.88773656626876,70.46421703030303,195.04545555555555,0.0,69.068886,50.0,0.0,69.068886
t2058,69.50193680452773,67.95554018835777,69.50193680452773,71.0835232299152,67.95554018835777,67.87066917213987,68.12566082820047,50.0,88.75029205712191,90.54322725019509,86.9928605312383,195.04545555555555,0.0,69.068886,67.70118528712872,0.0,86.9928605312383
t2059,69.50193680452773,67.95554018835777,69.50193680452773,71.0835232299152,67.95554018835777,67.87066917213987,68.12566082820047,50.0,88.75029205712191,90.54322725019509,86.9928605312383,195.04545555555555,0.0,69.068886,70.46421703030303,0.0,88.75029205712191
t2060,69.50193680452773,67.95554018835777,69.50193680452773,71.0835232299152,67.95554018835777,67.87066917213987,68.12566082820047,50.0,88.75029205712192,90.54322725019509,86.99286053123832,157.986819,0.0,69.068886,70.46421703030302,0.0,88.75029205712192
t2061,69.50193680452773,67.95554018835777,69.50193680452773,71.0835232299152,66.36056775669053,67.87066917213987,68.12566082820047,50.0,88.75029205712191,90.54322725019509,86.9928605312383,88.75029205712191,0.0,69.068886,70.46421703030302,0.0,88.75029205712191
t2062,69.50193680452773,71.0835232299152,72.70110024399672,84.31208952639808,66.36056775669053,67.87066917213987,68.12566082820047,50.0,85.27022962962963,90.54322725019509,86.9928605312383,88.75029205712191,0.0,69.068886,70.46421703030302,10.0,88.75029205712191
t2063,69.50193680452773,71.0835232299152,72.70110024399672,84.31208952639808,66.36056775669053,67.87066917213987,68.12566082820047,50.0,85.27022962962963,88.75029205712191,86.9928605312383,85.27022962962963,0.0,69.068886,70.46421703030302,10.0,86.9928605312383
t2064,69.50193680452773,71.08352322991522,72.70110024399672,84.31208952639808,66.36056775669053,67.87066917213987,68.12566082820047,50.0,73.52361426309913,88.75029205712191,86.9928605312383,85.27022962962963,0.0,69.068886,70.46421703030302,10.0,85.27022962962963
t2065,69.50193680452773,71.0835232299152,72.70110024399672,84.31208952639808,66.36056775669053,67.87066917213987,68.12566082820047,50.0,73.52361426309913,85.27022962962963,86.9928605312383,85.27022962962963,0.0,69.068886,70.46421703030302,0.0,85.27022962962963
t2066,69.50193680452773,71.0835232299152,72.70110024399672,84.31208952639808,66.36056775669053,67.87066917213987,68.12566082820047,50.0,71.88778774903591,85.27022962962963,86.9928605312383,85.27022962962963,0.0,69.068886,70.46421703030302,10.0,85.27022962962963
t2067,69.50193680452773,71.0835232299152,72.70110024399672,74.35548684879058,66.36056775669053,67.87066917213987,68.12566082820047,50.0,71.88778774903591,85.27022962962963,86.9928605312383,85.27022962962963,0.0,69.068886,69.068886,10.0,85.27022962962963
t2068,69.50193680452773,71.08352322991522,72.70110024399672,74.35548684879058,66.36056775669053,67.87066917213987,68.12566082820047,50.0,71.88778774903591,75.2004780504714,76.71967962724861,75.2004780504714,0.0,69.068886,67.70118528712872,10.0,75.2004780504714
t2069,69.50193680452773,69.24179380188008,70.81746041178378,72.42898289903043,66.36056775669053,67.87066917213987,68.12566082820047,50.0,70.46421703030303,73.24841828066623,73.71135967323434,73.25208090954891,0.0,69.068886,50.0,10.0,72.25172878861584
t2070,69.50193680452773,67.95554018835777,69.50193680452773,71.0835232299152,66.36056775669053,67.87066917213987,68.12566082820047,50.0,69.068886,70.46421703030303,70.46421703030303,71.88773656626876,0.0,55.945797660000004,50.0,10.0,71.88773656626876
t2071,69.50193680452773,67.95554018835777,69.50193680452773,71.0835232299152,67.70118528712872,67.87066917213987,68.12566082820047,50.0,69.068886,70.46421703030303,70.46421703030303,71.88773656626876,49.43817431511958,55.945797660000004,50.0,10.0,71.88773656626876
t2072,69.50193680452773,67.95554018835777,67.87066917213987,69.41513446303559,66.36056775669053,67.87066917213987,68.12566082820047,50.0,67.70118528712872,68.63858230620859,69.068886,70.46421703030303,49.43817431511958,55.945797660000004,0.0,0.0,69.068886
t2073,67.87066917213987,66.36056775669053,64.88406563107813,63.44041522148678,66.36056775669053,67.87066917213987,68.12566082820047,50.0,54.83796008257426,0.0,0.0,62.727566126868574,49.438174315119575,55.945797660000004,0.0,0.0,69.068886
t2074,51.1378002528445,50.0,48.88751545117429,47.7997833397761,66.36056775669053,67.87066917213987,68.12566082820047,50.0,0.0,0.0,0.0,0.0,0.0,55.945797660000004,0.0,0.0,57.07601579454546
t2075,0.0,0.0,0.0,0.0,66.36056775669053,67.87066917213987,68.12566082820047,0.0,0.0,0.0,0.0,0.0,0.0,55.945797660000004,0.0,0.0,14.337960082574261
t2076,0.0,0.0,0.0,0.0,66.36056775669053,67.87066917213987,68.12566082820047,0.0,0.0,0.0,0.0,0.0,0.0,55.945797660000004,0.0,0.0,14.337960082574261
t2077,0.0,0.0,0.0,0.0,66.36056775669053,67.87066917213987,68.12566082820047,0.0,0.0,0.0,0.0,0.0,0.0,55.945797660000004,0.0,0.0,14.337960082574261
t2078,0.0,0.0,0.0,0.0,66.36056775669053,67.87066917213987,68.12566082820047,0.0,0.0,0.0,0.0,0.0,0.0,55.945797660000004,0.0,0.0,14.337960082574261
t2079,0.0,0.0,0.0,0.0,66.36056775669053,67.87066917213987,68.12566082820047,0.0,0.0,0.0,0.0,0.0,0.0,15.445797660000004,0.0,0.0,14.337960082574261
t2080,0.0,0.0,0.0,0.0,66.36056775669053,67.87066917213987,68.12566082820047,0.0,0.0,0.0,0.0,0.0,0.0,15.445797660000004,0.0,0.0,15.75783397636364
t2081,0.0,0.0,0.0,0.0,66.36056775669053,67.87066917213987,68.12566082820047,0.0,0.0,0.0,0.0,0.0,0.0,15.445797660000004,0.0,0.0,67.70118528712871
t2082,0.0,0.0,0.0,0.0,66.36056775669053,67.87066917213987,68.12566082820047,0.0,0.0,0.0,0.0,0.0,0.0,55.945797660000004,0.0,0.0,67.70118528712871
t2083,0.0,0.0,0.0,0.0,66.36056775669053,67.87066917213987,68.12566082820047,0.0,0.0,0.0,0.0,0.0,0.0,55.945797660000004,0.0,50.0,67.70118528712871
t2084,0.0,0.0,0.0,0.0,66.36056775669053,67.87066917213987,68.12566082820047,0.0,0.0,0.0,0.0,0.0,0.0,69.068886,0.0,50.0,67.70118528712871
t2085,0.0,0.0,0.0,0.0,66.36056775669053,67.87066917213987,68.12566082820047,0.0,0.0,0.0,0.0,0.0,0.0,69.068886,0.0,50.0,67.70118528712872
t2086,0.0,0.0,0.0,0.0,66.36056775669053,67.87066917213987,68.12566082820047,0.0,0.0,0.0,0.0,0.0,0.0,69.068886,0.0,50.0,67.70118528712871
t2087,0.0,0.0,0.0,0.0,66.36056775669053,67.87066917213987,68.12566082820047,0.0,0.0,0.0,0.0,0.0,0.0,69.068886,0.0,50.0,67.70118528712871
t2088,0.0,0.0,0.0,0.0,66.36056775669053,67.87066917213987,68.12566082820047,0.0,0.0,0.0,0.0,0.0,0.0,69.068886,0.0,50.0,67.70118528712871
t2089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.94579766000001,0.0,50.0,57.07601579454546
t2090,0.0,0.0,0.0,0.0,55.945797660000004,57.21890051446271,58.520974103919514,0.0,0.0,0.0,0.0,0.0,0.0,55.945797660000004,0.0,50.0,57.07601579454546
t2091,0.0,0.0,0.0,0.0,58.2290666186777,59.55412755311031,60.90934158086756,0.0,0.0,0.0,0.0,0.0,0.0,55.945797660000004,0.0,50.0,57.07601579454546
t2092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.945797660000004,0.0,50.0,57.07601579454546
t2093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.945797660000004,0.0,50.0,57.07601579454546
t2094,0.0,0.0,0.0,0.0,55.945797660000004,57.21890051446271,58.520974103919514,0.0,0.0,0.0,0.0,0.0,0.0,55.945797660000004,0.0,49.99999999999999,57.07601579454546
t2095,0.0,0.0,0.0,0.0,66.36056775669053,66.60988592720219,68.12566082820047,0.0,0.0,0.0,0.0,0.0,0.0,15.445797660000004,0.0,49.99999999999999,67.70118528712871
t2096,0.0,0.0,0.0,0.0,65.12783654934107,66.60988592720219,68.12566082820047,0.0,0.0,0.0,0.0,0.0,0.0,15.445797660000004,0.0,49.99999999999999,57.07601579454546
t2097,0.0,0.0,0.0,0.0,65.12783654934107,66.60988592720219,68.12566082820047,0.0,0.0,0.0,0.0,0.0,0.0,15.445797660000004,0.0,0.0,0.0
t2098,0.0,0.0,0.0,0.0,66.36056775669053,67.87066917213987,68.12566082820047,0.0,0.0,0.0,0.0,0.0,0.0,15.445797660000004,0.0,0.0,0.0
t2099,0.0,0.0,0.0,0.0,66.36056775669053,67.87066917213987,68.12566082820047,0.0,0.0,0.0,0.0,0.0,0.0,15.445797660000004,0.0,0.0,0.0
t2100,0.0,0.0,0.0,0.0,66.36056775669053,67.87066917213987,68.12566082820047,0.0,0.0,0.0,0.0,0.0,0.0,15.445797660000004,0.0,0.0,0.0
t2101,0.0,0.0,0.0,0.0,66.36056775669053,67.87066917213987,68.12566082820047,0.0,0.0,0.0,0.0,0.0,0.0,15.445797660000004,0.0,0.0,0.0
t2102,0.0,0.0,0.0,0.0,66.36056775669053,67.87066917213987,68.12566082820047,0.0,0.0,0.0,0.0,0.0,0.0,15.445797660000004,0.0,0.0,0.0
t2103,0.0,0.0,0.0,0.0,66.36056775669053,67.87066917213987,68.12566082820047,0.0,0.0,0.0,0.0,0.0,0.0,15.445797660000004,0.0,0.0,0.0
t2104,0.0,0.0,0.0,0.0,66.36056775669053,67.87066917213987,68.12566082820047,0.0,0.0,0.0,0.0,0.0,0.0,55.945797660000004,0.0,0.0,0.0
t2105,0.0,0.0,0.0,0.0,66.36056775669053,67.87066917213987,68.12566082820047,0.0,0.0,0.0,0.0,0.0,0.0,55.945797660000004,0.0,0.0,0.0
t2106,0.0,0.0,0.0,0.0,66.36056775669053,67.87066917213987,68.12566082820047,0.0,0.0,0.0,0.0,0.0,0.0,55.945797660000004,0.0,0.0,57.07601579454546
t2107,0.0,0.0,0.0,0.0,66.36056775669053,67.87066917213987,68.12566082820047,0.0,0.0,0.0,0.0,0.0,0.0,69.068886,0.0,0.0,57.07601579454546
t2108,0.0,0.0,0.0,0.0,66.36056775669053,67.87066917213987,68.12566082820047,0.0,0.0,0.0,0.0,0.0,0.0,69.068886,0.0,0.0,57.07601579454546
t2109,0.0,0.0,0.0,0.0,66.36056775669053,67.87066917213987,68.12566082820047,0.0,0.0,0.0,0.0,0.0,0.0,69.068886,0.0,0.0,57.07601579454546
t2110,0.0,0.0,0.0,0.0,65.12783654934107,66.60988592720219,68.12566082820047,0.0,0.0,0.0,0.0,0.0,0.0,69.068886,0.0,10.0,57.07601579454546
t2111,0.0,0.0,0.0,0.0,65.12783654934107,66.60988592720219,68.12566082820047,0.0,0.0,0.0,0.0,0.0,0.0,69.068886,0.0,10.0,57.07601579454546
t2112,0.0,0.0,0.0,0.0,65.12783654934107,66.60988592720219,68.12566082820047,0.0,0.0,0.0,0.0,0.0,0.0,69.068886,0.0,10.0,57.07601579454546
t2113,0.0,0.0,0.0,0.0,55.945797660000004,57.21890051446271,58.520974103919514,0.0,0.0,0.0,0.0,0.0,0.0,69.068886,0.0,0.0,57.07601579454546
t2114,0.0,0.0,0.0,0.0,55.945797660000004,57.21890051446271,58.520974103919514,0.0,0.0,0.0,0.0,0.0,0.0,69.068886,0.0,0.0,57.07601579454546
t2115,0.0,0.0,0.0,0.0,55.945797660000004,57.21890051446271,58.520974103919514,0.0,0.0,0.0,0.0,0.0,0.0,69.068886,0.0,0.0,57.07601579454546
t2116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.068886,0.0,0.0,57.07601579454546
t2117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.068886,0.0,0.0,57.07601579454546
t2118,0.0,0.0,0.0,0.0,55.945797660000004,57.21890051446271,58.520974103919514,0.0,0.0,0.0,0.0,0.0,0.0,58.22906661867769,0.0,0.0,57.07601579454546
t2119,0.0,0.0,0.0,0.0,55.945797660000004,57.21890051446271,58.520974103919514,0.0,0.0,0.0,0.0,0.0,0.0,55.945797660000004,0.0,0.0,57.07601579454546
t2120,0.0,0.0,0.0,0.0,55.945797660000004,57.21890051446271,58.520974103919514,0.0,0.0,0.0,0.0,0.0,0.0,55.945797660000004,0.0,0.0,54.83796008257426
t2121,0.0,0.0,0.0,0.0,65.12783654934107,66.60988592720219,68.12566082820047,0.0,0.0,0.0,0.0,0.0,0.0,55.945797660000004,0.0,0.0,5.731572793581824
t2122,0.0,0.0,0.0,0.0,65.12783654934107,66.60988592720219,68.12566082820047,0.0,0.0,0.0,0.0,0.0,0.0,15.445797660000004,0.0,0.0,5.731572793581824
t2123,0.0,0.0,0.0,0.0,65.12783654934107,66.60988592720219,68.12566082820047,0.0,0.0,0.0,0.0,0.0,0.0,15.445797660000004,0.0,0.0,5.731572793581824
t2124,0.0,0.0,0.0,0.0,65.12783654934107,66.60988592720219,68.12566082820047,0.0,0.0,0.0,0.0,0.0,0.0,15.445797660000004,0.0,0.0,5.731572793581824
t2125,0.0,0.0,0.0,0.0,65.12783654934107,66.60988592720219,68.12566082820047,0.0,0.0,0.0,0.0,0.0,0.0,15.445797660000004,0.0,0.0,5.731572793581824
t2126,0.0,0.0,0.0,0.0,65.12783654934107,66.60988592720219,68.12566082820047,0.0,0.0,0.0,0.0,0.0,0.0,15.445797660000004,0.0,0.0,5.731572793581824
t2127,0.0,0.0,0.0,0.0,66.36056775669053,66.60988592720219,68.12566082820047,0.0,0.0,0.0,0.0,0.0,0.0,15.445797660000004,0.0,0.0,15.139940280594063
t2128,0.0,0.0,0.0,0.0,66.36056775669053,66.60988592720219,68.12566082820047,0.0,0.0,0.0,0.0,0.0,0.0,15.445797660000004,0.0,0.0,65.0464971080432
t2129,0.0,0.0,0.0,0.0,66.36056775669053,66.60988592720219,68.12566082820047,0.0,0.0,0.0,0.0,0.0,0.0,15.445797660000004,0.0,0.0,69.06888599999999
t2130,0.0,0.0,0.0,0.0,66.36056775669053,66.60988592720219,68.12566082820047,0.0,0.0,0.0,0.0,0.0,0.0,55.945797660000004,0.0,0.0,69.068886
t2131,0.0,0.0,0.0,0.0,66.36056775669053,66.60988592720219,68.12566082820047,0.0,0.0,0.0,0.0,0.0,0.0,69.068886,0.0,0.0,69.068886
t2132,0.0,0.0,0.0,0.0,66.36056775669053,66.60988592720219,68.12566082820047,0.0,66.36056775669053,0.0,67.70118528712872,0.0,0.0,69.068886,0.0,0.0,69.068886
t2133,0.0,0.0,0.0,0.0,66.36056775669053,66.60988592720219,68.12566082820047,0.0,66.36056775669053,0.0,67.70118528712872,0.0,0.0,69.068886,0.0,0.0,69.06888599999999
t2134,0.0,0.0,0.0,0.0,66.36056775669053,66.60988592720219,68.12566082820047,0.0,67.70118528712872,0.0,67.70118528712872,0.0,0.0,69.068886,0.0,10.0,69.068886
t2135,0.0,0.0,0.0,0.0,66.36056775669053,66.60988592720219,68.12566082820047,0.0,67.70118528712872,0.0,67.70118528712872,0.0,0.0,69.068886,0.0,10.0,69.068886
t2136,0.0,0.0,0.0,0.0,66.36056775669053,66.60988592720219,68.12566082820047,0.0,67.70118528712872,0.0,67.70118528712872,0.0,0.0,69.068886,0.0,10.0,69.068886
t2137,0.0,0.0,0.0,0.0,66.36056775669053,66.60988592720219,68.12566082820047,0.0,67.70118528712872,0.0,67.70118528712872,0.0,0.0,69.068886,0.0,0.0,69.06888599999999
t2138,0.0,0.0,0.0,0.0,66.36056775669053,66.60988592720219,68.12566082820047,0.0,67.70118528712872,0.0,67.70118528712872,0.0,0.0,69.068886,0.0,0.0,69.068886
t2139,0.0,0.0,0.0,0.0,66.36056775669053,66.60988592720219,68.12566082820047,0.0,69.068886,0.0,67.70118528712872,0.0,0.0,69.068886,0.0,0.0,69.06888599999999
t2140,0.0,0.0,0.0,0.0,66.36056775669053,66.60988592720219,68.12566082820047,0.0,69.06888599999999,0.0,67.70118528712872,0.0,0.0,69.068886,0.0,0.0,69.06888599999999
t2141,0.0,0.0,0.0,0.0,66.36056775669053,66.60988592720219,68.12566082820047,0.0,69.068886,0.0,67.70118528712872,0.0,0.0,69.068886,0.0,0.0,69.068886
t2142,0.0,0.0,0.0,0.0,66.36056775669053,67.87066917213987,68.12566082820047,0.0,69.068886,0.0,67.70118528712872,0.0,0.0,69.068886,0.0,0.0,69.068886
t2143,0.0,0.0,0.0,0.0,66.36056775669053,67.87066917213987,68.12566082820047,0.0,69.068886,0.0,67.70118528712872,0.0,0.0,69.068886,0.0,0.0,69.06888599999999
t2144,0.0,0.0,0.0,0.0,66.36056775669053,67.87066917213987,68.12566082820047,0.0,69.068886,0.0,67.70118528712872,0.0,0.0,69.068886,0.0,0.0,69.068886
t2145,0.0,0.0,0.0,0.0,66.36056775669053,67.87066917213987,68.12566082820047,0.0,67.70118528712872,0.0,54.83796008257426,0.0,0.0,69.068886,0.0,0.0,67.70118528712872
t2146,0.0,0.0,0.0,0.0,66.36056775669053,67.87066917213987,68.12566082820047,0.0,65.04649710804318,0.0,54.83796008257426,0.0,0.0,57.076015794545455,0.0,0.0,55.945797660000004
t2147,0.0,0.0,0.0,0.0,66.36056775669053,67.87066917213987,68.12566082820047,0.0,65.0464971080432,0.0,0.0,0.0,0.0,55.945797660000004,0.0,0.0,15.445797659999998
t2148,0.0,0.0,0.0,0.0,66.36056775669053,67.87066917213987,68.12566082820047,0.0,65.0464971080432,0.0,0.0,0.0,0.0,55.945797660000004,0.0,0.0,15.445797659999998
t2149,0.0,0.0,0.0,0.0,66.36056775669053,67.87066917213987,68.12566082820047,0.0,57.07601579454546,0.0,0.0,0.0,0.0,55.945797660000004,0.0,0.0,15.445797659999998
t2150,0.0,0.0,0.0,0.0,66.36056775669053,67.87066917213987,68.12566082820047,0.0,15.75783397636364,0.0,0.0,0.0,0.0,15.445797660000004,0.0,0.0,0.0
t2151,0.0,0.0,0.0,0.0,66.36056775669053,67.87066917213987,68.12566082820047,0.0,16.076174056694217,0.0,15.75783397636364,0.0,0.0,15.445797660000004,0.0,0.0,15.445797659999998
t2152,66.60988592720219,65.12783654934107,63.678762312149296,62.261929528937074,66.36056775669053,67.87066917213987,68.12566082820047,0.0,65.0464971080432,61.56540079586009,54.83796008257426,0.0,0.0,53.752059882919326,0.0,0.0,53.752059882919326
t2153,68.04057734495568,66.5266955251668,67.87066917213987,69.41513446303559,66.36056775669053,67.87066917213987,68.12566082820047,0.0,69.06888599999999,70.20047225080091,69.068886,0.0,0.0,55.945797660000004,0.0,0.0,69.068886
t2154,68.04057734495568,66.5266955251668,68.04057734495568,69.58890906709121,66.36056775669053,67.87066917213987,68.12566082820047,0.0,69.06888599999999,70.46421703030303,69.068886,0.0,0.0,67.70118528712872,0.0,0.0,69.068886
t2155,68.12566082820045,66.60988592720217,68.12566082820045,69.67592871051096,66.36056775669053,67.87066917213987,68.12566082820047,0.0,69.06888599999999,70.46421703030303,69.068886,0.0,0.0,69.068886,67.70118528712872,0.0,69.06888599999999
