Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,Total
t78,96.02509583640128,0.0,6.6048938618841495,13.5,5.625,20.0,47.25,0.0,0.0,40.26654809900147,12.92993918376098,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,23.09935861370504,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,4.771545475216459,52.0,14.0,14.0,100.0,841.5459310699694
t79,81.59079734201369,17.100784592186564,16.833812478881015,13.5,5.625,20.0,47.25,0.0,0.0,57.120460111839435,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,12.325756652118812,28.884525883951532,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,99.22703673737398,52.0,14.0,14.0,100.0,964.731723798365
t80,186.75,20.66150216600817,14.369853893546628,13.5,5.625,20.0,47.25,0.0,0.0,57.85949205184962,13.5,0.0,14.625,8.04375,33.6,11.369172608069308,6.215,0.0,28.482530306185247,28.0,6.779999999999999,90.0,7.119,10.0,10.149550839671207,0.0,28.0,28.0,80.0,91.43440705590508,52.0,14.0,14.0,100.0,1041.3342589212352
t81,78.8084139455517,28.226950674559447,24.185856833154407,13.5,5.625,20.0,47.25,0.0,17.830647421137645,67.5,13.5,0.0,14.625,8.04375,33.6,8.863638856213877,6.215,0.0,32.850418075761844,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,0.0,52.0,14.0,14.0,100.0,897.914475806379
t82,186.74999999999997,23.16365643985503,12.489594575183556,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,2.0759683493415224,33.6,0.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,0.0,10.0,10.612235945705027,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1077.3864553100852
t83,186.74999999999997,4.554196726284201,23.376870488248702,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,8.160336564100936,14.0,100.0,1117.689953778634
t84,186.75,30.05335068803245,0.0,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,0.0,19.7,50.0,28.0,6.779999999999999,90.0,0.0,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1112.3179006880323
t85,186.75,0.0,3.358894746601326,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.624999999999998,8.04375,33.6,12.0,6.215,0.0,50.0,28.0,6.779999999999999,0.0,0.0,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,962.1384447466014
t86,186.75,28.83772409730354,0.0,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,0.0,0.0,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.390800000000002,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1078.5212740973036
t87,186.75,21.13984521892979,0.0,13.5,5.625,20.0,47.25,0.0,17.573405116329106,67.5,0.0,0.0,14.625,6.553609282263737,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,0.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1089.3216596175225
t88,186.75,48.12811530874855,9.835095844227334,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.390800000000006,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1121.561761152976
t89,186.75,49.920697333736946,43.12737926405063,13.5,5.625,20.0,47.25,0.0,17.877294636947852,67.5,13.5,0.0,14.624999999999996,8.04375,33.6,0.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,9.022157385239604,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1164.155278619975
t90,186.74999999999997,49.95842836553286,12.246892505044192,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1137.8038708705772
t91,186.75,73.71127357100146,37.599252119292984,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,0.0,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1178.8653256902944
t92,186.75,77.7478304890049,18.719749471653675,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,27.443724169494953,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1149.5098541301536
t93,186.75,78.3365644350641,26.77380501450583,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,0.0,33.6,12.0,6.215,19.700000000000003,50.0,28.0,6.779999999999999,90.0,0.0,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1165.54616944957
t94,186.75,80.55376841062338,0.0,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,20.046988469781056,28.0,0.0,90.0,0.0,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1112.3003068804046
t95,186.75,108.85861304152529,7.307375417674759,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,0.0,90.0,7.119,10.0,0.0,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1165.5937384592
t96,186.75,87.80551711666538,0.0,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.700000000000003,50.0,28.0,6.779999999999999,90.0,2.4829079024511507,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1158.7679750191164
t97,186.75,93.27570818395357,2.8423829311679625,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,8.790061037691098,50.0,28.0,6.779999999999999,90.0,2.2633726957689113,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1155.9510748485816
t98,186.75,89.52279354543214,6.356194888590968,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,0.0,0.0,50.0,28.0,6.779999999999999,90.0,2.768904649331274,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1141.2124430833544
t99,186.75,91.49143026481032,25.02379828393988,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,9.146151598833407,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1201.8691301475837
t100,186.75,117.57720859805052,42.79367401395567,13.5,5.625,20.0,47.25,0.0,0.0,67.5,0.0,0.0,14.625,8.04375,33.6,9.747407108942559,6.215,19.7,0.0,28.0,6.1365630521074355,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1189.5734027730562
t101,186.75,104.89996235237292,19.671393181865714,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,0.0,19.7,50.0,28.0,6.779999999999999,90.0,7.119000000000001,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,13.819884659503034,14.0,100.0,1213.7747901937416
t102,186.75,209.25,27.544083934873754,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,0.0,8.04375,33.6,12.0,0.0,19.7,50.0,28.0,6.779999999999999,90.0,5.932015032433249,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1310.3656489673072
t103,186.74999999999997,53.51713511166841,40.53137888447534,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,0.0,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1183.4320639961438
t104,186.75,108.22658384627144,52.52292835144729,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,0.0,8.04375,33.6,12.0,6.215,0.0,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1222.0230621977187
t105,186.75,93.76596562348647,30.218992155576636,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,11.432543197878434,7.322093072394708,33.6,12.0,0.0,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1209.4543940493363
t106,186.75,76.50755348892349,43.52027882578035,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,5.765544311891007,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1206.7669266265948
t107,186.75,119.3629129761319,39.241927778008794,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1254.2033907541409
t108,186.75,110.82283944225456,27.33874074513266,13.5,5.625,20.0,47.25,0.0,17.725233215092643,67.5,13.5,0.0,0.0,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1216.8603634024798
t109,186.75,99.82762456074155,34.72106361706889,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,1.5527071073994418,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1197.07494528521
t110,186.75,117.70080023623552,34.62675563630764,13.5,5.625,20.0,47.25,0.0,18.570681556962317,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,0.0,30.862635418480792,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1207.6594228479862
t111,186.75,106.05933624860175,21.68955198207059,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,0.0,8.04375,33.6,12.0,6.215,0.0,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,11.720333998926701,14.0,100.0,1186.7427722295993
t112,186.75,112.9471208798742,52.06388505035347,13.5,5.625,20.0,47.25,0.0,19.904563160429277,67.5,13.5,0.0,5.343342460322626,8.04375,33.6,12.0,6.215,0.0,50.0,28.0,6.779999999999999,90.0,0.0,0.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1234.4134615509795
t113,186.75,108.93474328647328,43.78240282457115,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.000000000000004,0.0,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1242.1006961110443
t114,186.75,98.18348846799339,46.55165376061232,13.5,5.625,20.0,47.25,0.0,18.241547931044156,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.00000000000001,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1258.5752401596499
t115,59.84021019496832,68.64213621759585,44.29063034230443,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,0.0,0.0,6.215,8.914303421746546,9.696369591889125,0.0,6.779999999999999,90.0,0.0,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,929.8131997685042
t116,27.484541028481342,209.24999999999997,121.36500000000001,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,0.0,0.0,6.215,11.291008998344562,10.699515952601974,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1125.6386159794279
t117,22.891445875404425,112.97389740657266,39.79620278474789,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,0.0,0.0,6.215,16.415216958885157,7.135010531714855,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,944.7603235573249
t118,15.641356912112762,110.08775761924737,16.532565149953466,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,1.7598554846234782,8.04375,0.0,0.6635278280871251,0.0,0.0,0.0,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,869.3936129940241
t119,30.897378777148333,75.87197501863294,4.751993932934841,13.5,5.625,20.0,22.985265578492033,0.0,0.0,67.5,13.5,0.0,2.0501655604702393,7.720728632231805,0.0,0.0,0.0,0.0,0.0,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,813.6923074999102
t120,34.675891324361935,73.89647222440492,4.096931864597379,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,0.0,8.04375,0.0,6.681121916226281,0.0,1.1877172690133282,0.0,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,845.2466845986038
t121,37.46525175595425,71.1253110831873,2.8609341429484627,13.5,5.625,20.0,47.25,6.019225441440298,0.0,67.5,13.5,0.0,0.0,8.04375,0.0,0.0,1.7001320609394368,18.975860611441576,38.23567385256238,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,921.0909389484736
t122,33.85941132867241,75.44271240292896,14.637589768809963,13.5,5.625,20.0,47.25,7.1930047249708675,0.0,67.5,13.5,0.0,0.779341738087757,8.04375,0.0,0.0,6.215,19.7,28.70331732147328,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,931.2389272849432
t123,40.603219811594215,76.179818483666,0.0,13.5,5.625,20.0,47.25,8.219764675072868,0.0,67.5,13.5,0.0,0.0,8.04375,0.0,0.0,2.459253043885503,18.649683283500995,24.236880314019796,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,915.0571696117394
t124,40.293229177522356,75.834989287981,0.0,13.5,5.625,20.0,47.25,8.512176110392438,0.0,67.5,13.5,0.0,0.0,8.04375,0.0,0.0,0.12698754867537773,17.1763693965208,20.96220183660197,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,907.6145033576938
t125,44.09969412234607,69.1352797018409,9.7251595826733,13.5,5.625,20.0,47.25,8.642152157194413,0.0,67.5,13.5,0.0,0.0,8.04375,0.0,0.0,6.215,12.11567964816435,11.155246744895056,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,905.7967619571141
t126,41.967084566990444,70.85001927713535,7.406447419316216,13.5,5.625,20.0,47.25,7.196937752705552,0.0,67.5,13.5,0.0,0.5297948577684082,8.04375,0.0,1.0644038819959711,5.110969253795117,0.0,0.0,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,78.83157280604951,100.0,52.0,14.0,14.0,100.0,877.6657798157567
t127,39.98199470558057,72.43657963396655,25.366124968125163,13.5,5.625,20.0,47.25,3.3123024447485765,0.0,67.5,13.5,0.0,11.43832624815829,8.04375,0.0,10.210937918424255,2.000617860275206,0.0,0.0,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,3.244058850348592,100.0,52.0,14.0,14.0,100.0,832.6994926296271
t128,38.5720279666184,72.83083541854597,19.785416013590158,13.5,5.625,20.0,47.25,0.3890725681550036,0.0,67.5,13.5,0.0,11.901568815365424,8.04375,0.0,0.0,0.0,0.0,0.0,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,12.026940925262199,100.0,52.0,14.0,2.906301954392081,100.0,809.1207136619291
t129,40.09001104720065,68.99064411190228,25.010152474346075,13.5,5.625,20.0,28.464252005798517,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,1.7787116805010204,0.0,0.0,13.23529118564446,0.0,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,47.52288881192421,100.0,52.0,14.0,0.0,100.0,843.1755013173172
t130,43.94918192577554,60.625310464668644,31.884658350931538,13.5,5.625,20.0,0.0,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,2.5225763127829697,3.3091279998565772,0.0,19.7,0.0,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,78.66820573551998,100.0,52.0,14.0,0.0,100.0,858.7426107895353
t131,39.458175964114965,59.595268597740656,31.83512065693699,13.5,5.625,20.0,0.0,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,0.0,3.6711846906404038,0.0,19.7,0.0,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,6.221400902528854,0.0,3.226177855260583,8.203858287119258,703.9947369543418
t132,39.01099931313579,49.10380645680121,27.893177586215327,13.5,5.625,20.0,0.0,0.0,0.0,67.5,13.5,0.0,11.900701051202253,0.0,28.68643267791016,12.0,6.215,19.7,34.1906066061346,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,31.04257155491877,877.1580952463181
t133,32.94488251186872,48.30481611767653,33.747528967050734,1.279315084139529,5.625,20.0,0.0,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,24.721191113592074,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,15.971948350751568,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,951.4682321450791
t134,26.05188924836097,46.42529014134749,32.72826477850988,0.0,5.625,20.0,0.0,0.0,0.0,67.5,13.5,0.0,14.3637743869467,8.04375,22.866240927168317,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,5.245208132661365,847.5542176149947
t135,16.151109001845903,39.84423989880619,25.099715590631476,0.0,5.625,20.0,0.0,0.0,0.0,67.5,13.5,0.0,13.299325386452166,8.04375,15.652249548752485,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,0.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,97.5042926708728,877.424482097361
t136,0.0,54.582700809276275,6.967867561429869,0.0,5.625,20.0,0.0,0.0,0.0,67.5,13.5,0.0,0.0,0.0,0.0,12.0,6.215,19.7,1.7723264886051966,0.0,6.779999999999999,90.0,7.119,0.0,19.3908,0.0,1.8098005808308424,28.0,80.0,100.0,52.0,14.0,0.0,100.0,706.9624954401422
t137,0.0,49.64770615527114,9.673823722075669,0.0,5.625,20.0,0.0,0.0,0.0,67.5,13.5,0.0,0.0,0.0,0.0,12.0,6.215,19.7,4.122859754670939,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,0.0,28.0,80.0,100.0,0.0,14.0,0.0,100.0,663.2741896320177
t138,0.0,43.58221767479948,12.6522356335513,0.0,5.625,20.0,0.0,0.0,9.902488870597935,67.5,13.5,0.0,0.0,0.0,33.6,12.0,6.215,19.7,0.0,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,0.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,765.5667421789487
t139,0.0,38.98312071911549,28.781035844800076,0.0,5.625,20.0,0.0,0.0,7.797094740301295,67.5,13.5,0.0,7.5796810698637005,0.0,33.6,12.0,6.215,19.7,0.0,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,0.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,782.5707323740805
t140,0.0,45.04363507138978,16.059325727338113,0.0,5.625,20.0,0.0,0.0,0.0,67.5,13.5,0.0,0.0,0.0,0.0,12.0,6.215,19.7,0.0,0.0,6.779999999999999,90.0,7.119,0.0,19.3908,0.0,0.0,28.0,80.0,100.0,52.0,14.0,0.0,100.0,702.9327607987279
t141,0.0,52.078940682600866,10.757770767871563,0.0,5.625,20.0,0.0,0.0,0.0,67.5,13.5,0.0,0.0,0.0,33.6,12.0,6.215,19.7,0.0,0.0,6.779999999999999,90.0,7.119,0.0,19.3908,0.0,0.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,752.2665114504723
t142,0.0,95.08476038382074,27.883137458610147,0.0,5.625,20.0,0.0,0.0,0.0,67.5,13.5,0.0,0.0,0.0,0.0,12.0,6.215,19.7,0.0,0.0,6.779999999999999,90.0,7.119,10.0,9.358327034863189,0.0,0.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,778.765224877294
t143,0.0,106.59112708776935,25.387677234051672,0.0,5.625,20.0,0.0,0.0,0.0,67.5,13.5,0.0,0.0,0.0,0.0,11.732373684614144,6.215,19.7,0.0,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,0.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,797.5409780064351
t144,0.0,110.58391571010358,26.545711196598138,0.0,5.625,20.0,0.0,0.0,0.0,67.5,13.5,0.0,0.0,0.0,15.360924758679033,1.0637413000121172,6.215,19.7,0.0,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,0.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,807.3840929653929
t145,0.0,50.44183673283751,26.057368119002664,0.0,5.625,20.0,40.39874453057528,0.0,0.0,67.5,13.5,0.0,2.9373411401138605,0.0,10.557288596476761,0.0,6.215,19.7,0.0,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,0.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,784.2223791190061
t146,0.0,58.43955813591981,11.213106906234922,0.0,5.625,20.0,0.0,0.0,0.0,67.5,13.5,0.0,4.490697553956245,0.0,29.4638410509899,0.0,6.215,19.7,0.0,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,785.4370036471009
t147,0.0,74.17845505973254,12.457955265065014,0.0,5.625,20.0,0.0,0.0,0.0,67.5,13.5,0.0,4.03705520969683,0.0,7.42375020490504,0.0,6.215,19.7,0.0,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,0.0,100.0,765.9270157393994
t148,9.122385914578693,45.61050235809402,0.09310734203718977,0.0,5.625,20.0,0.0,0.0,0.0,67.5,13.5,0.0,8.98780488104674,8.04375,10.13400989780595,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.390800000000006,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,853.8213603935626
t149,30.645864593403708,25.284341893329607,0.0,0.0,5.625,20.0,0.0,0.0,0.0,67.5,13.5,0.0,5.383610315438473,8.04375,16.435240048495743,10.915424485159711,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,856.5380313358272
t150,40.878526627252825,9.993202518319501,0.5077572105655204,13.5,5.625,20.0,0.0,0.0,0.0,67.5,13.5,0.0,0.7164019125867013,8.04375,26.39577712117227,0.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,0.0,52.0,14.0,14.0,100.0,759.8652153898968
t151,35.926508538718124,14.936724869841557,7.770533864403094,13.5,5.625,20.0,0.0,0.0,0.0,67.5,13.5,0.0,5.413012207601617,8.04375,25.33510629233267,0.0,6.215,19.7,50.0,28.0,6.779999999999999,0.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,780.755435772897
t152,35.511743987166255,5.064711143572931,15.394902231125592,13.5,5.625,20.0,0.0,0.0,0.0,67.5,13.5,0.0,8.595293929212307,8.04375,31.226542663825736,0.0,6.215,19.7,50.0,28.0,6.779999999999999,0.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,787.1667439549028
t153,35.77902819226151,0.0,18.30209137682236,13.5,5.625,20.0,0.0,0.0,0.0,67.5,13.5,0.0,12.096842312150425,8.04375,33.6,2.4861557959762313,6.215,19.7,50.0,28.0,6.779999999999999,0.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,793.6376676772105
t154,34.816765901029484,0.0,22.133931171331568,10.341052162951938,5.625,20.0,0.0,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,3.4478912351575834,6.215,19.7,50.0,28.0,6.779999999999999,90.0,2.069854976464375,10.0,9.958120556679553,3.9965678156872317,28.0,28.0,80.0,100.0,52.0,0.0,14.0,100.0,862.3529338193017
t155,28.973669807989545,0.0,25.242791923786836,0.0,5.625,20.0,0.0,0.0,16.331696257872064,67.5,3.370556216167477,0.0,14.625,8.04375,33.6,2.5885179292257465,6.215,19.7,50.0,28.0,6.779999999999999,90.0,0.0,10.0,9.95096427925326,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,882.5469464142949
t156,30.45767087725101,0.0,29.323547415238117,0.0,5.625,20.0,0.0,0.0,0.0,65.16987422493118,0.0,0.0,14.625,8.04375,33.6,3.8064553508336663,6.215,19.7,50.0,28.0,6.779999999999999,0.0,0.0,10.0,7.773378652789888,20.0,28.0,28.0,80.0,0.0,52.0,14.0,14.0,100.0,675.1196765210439
t157,27.499522059252325,0.0,34.36186591816719,0.0,5.625,20.0,0.0,0.0,16.896599866227913,67.5,0.0,0.0,14.625,8.04375,33.6,4.642605028217829,6.215,19.7,50.0,28.0,6.779999999999999,90.0,0.0,10.0,7.162014605783165,3.8635764310754235,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,870.5149339087238
t158,30.04659550974263,0.0,38.152865031847504,0.0,5.625,20.0,0.0,0.0,0.0,67.5,0.0,0.0,14.625,8.04375,33.6,3.3636475626336724,6.215,19.7,50.0,28.0,6.779999999999999,90.0,0.0,10.0,6.80922978787364,0.0,22.071121970850836,28.0,80.0,100.0,52.0,14.0,14.0,100.0,848.5322098629483
