Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,Total
t3820,-3529.9038980713763,2356.17354957833,1664.7502394984333,477.2219662150569,250.0,-1000.0,2100.0,0.0,1070.2853189436833,-2440.0156982162966,-1200.0,0.0,1221.91603209775,715.0,0.0,0.0,550.0,985.0,66.18565600712897,1400.0,600.0,0.0,-630.0,-500.0,-1112.183234811896,0.0,1400.0,0.0,4000.0,5000.0,2600.0,700.0,700.0,0.0,17444.429931240815
t3821,-4182.269666132867,1999.6686706084238,1105.2147289645184,525.0404809907319,250.0,-1000.0,2069.0691091777644,0.0,1120.3317571974292,-2354.984204938122,-1200.0,0.0,742.5060576421365,715.0,117.87760403636467,0.0,550.0,985.0,0.0,1400.0,600.0,0.0,-630.0,-500.0,-262.8720406096785,0.0,1400.0,0.0,4000.0,5000.0,2600.0,700.0,700.0,0.0,16449.582496936702
t3822,-6658.484979728079,57.182891144811805,306.40231742516005,600.0,250.0,-1000.0,2100.0,-17.41518431586551,1094.5053277830218,-388.5823415066397,-1200.0,0.0,501.47321023529486,715.0,0.0,-343.3093311337835,550.0,985.0,2500.0,1400.0,600.0,0.0,-630.0,-500.0,665.3486076426649,0.0,0.0,0.0,4000.0,5000.0,1026.842333241956,700.0,700.0,0.0,13013.96285078854
t3823,-7330.180305823437,0.0,0.0,600.0,250.0,-1000.0,2100.0,-60.49519398507032,934.8644323458072,88.11053608117858,409.68436167708114,0.0,-161.33601915067737,715.0,0.0,-600.0,550.0,985.0,752.2656174916955,1400.0,600.0,1530.2556157016247,-143.2021584261159,-500.0,409.50489888719625,0.0,1400.0,0.0,4000.0,5000.0,-2239.6377272383925,700.0,700.0,0.0,11089.83405756089
t3824,-8300.0,-783.5803604385516,-618.7899335612146,-600.0,250.0,-1000.0,2100.0,-1268.6637578891557,-372.4664849757484,2217.9662602546914,1200.0,0.0,-1300.0,715.0,-1680.0,600.0,550.0,985.0,-2500.0,-1400.0,0.0,4500.0,630.0,500.0,-1008.192046644344,511.07435625860285,1400.0,1400.0,4000.0,2280.7644897894825,2600.0,700.0,0.0,5000.0,11308.112522793763
t3825,-8300.0,-853.796990181283,500.8746396775041,-600.0,250.0,-1000.0,2100.0,-1281.2848080310168,-454.7029072164003,2571.0604586524128,1200.0,0.0,1300.0,715.0,-1680.0,600.0,-550.0,985.0,-2500.0,-1400.0,0.0,4500.0,504.41039274034165,500.0,-1716.0,1000.0,0.0,1400.0,4000.0,5000.0,2600.0,0.0,-700.0,5000.0,13690.560785641557
t3826,-8300.0,-191.84060916958333,1596.3396547164507,-600.0,28.796087798833483,-1000.0,2100.0,-1489.282557107639,-708.1797305133997,2928.7093282936867,1200.0,0.0,0.0,715.0,-1680.0,600.0,550.0,985.0,-479.19189543880043,-1400.0,0.0,4500.0,630.0,500.0,-1716.0,1000.0,1400.0,1400.0,4000.0,5000.0,2600.0,-700.0,-700.0,5000.0,17769.35027857955
t3827,-8300.0,-459.1829284364867,1462.7757998386846,-600.0,250.0,-1000.0,2100.0,-1255.1494694579555,-542.3326750607176,2309.618704260746,1200.0,0.0,0.0,715.0,-1680.0,600.0,0.0,985.0,-2500.0,-1400.0,0.0,4500.0,630.0,500.0,-1716.0,1000.0,1400.0,1400.0,4000.0,5000.0,2600.0,-700.0,-700.0,5000.0,14799.72943114427
t3828,-8300.0,-592.379991238995,1485.1835152165245,-600.0,250.0,-1000.0,2100.0,-1305.6809380115662,-574.8672570720763,1986.6233274723763,1200.0,0.0,0.0,715.0,-1680.0,600.0,0.0,985.0,-2500.0,-1400.0,600.0,4500.0,20.37115415868869,500.0,-1716.0,1000.0,0.0,1400.0,4000.0,5000.0,2600.0,-700.0,-700.0,5000.0,12873.249810524954
t3829,-8300.0,-739.7813365538314,1375.0188661176753,-600.0,250.0,-1000.0,2100.0,-1335.4754063350874,-643.3492077117976,1726.951100896711,1200.0,0.0,0.0,715.0,-1680.0,600.0,0.0,985.0,-2500.0,-932.9970752900954,600.0,4500.0,9.406013992067717,500.0,-1716.0,1000.0,0.0,1400.0,4000.0,5000.0,2600.0,0.0,-700.0,5000.0,13413.77295511564
t3830,-8300.0,-996.2020145047773,1256.387416327819,-600.0,250.0,-1000.0,2100.0,-1401.070171384818,-791.2462153127051,2004.7090645419667,1200.0,0.0,0.0,715.0,-1680.0,600.0,0.0,985.0,828.3256937724002,-1400.0,600.0,4500.0,0.0,500.0,-1716.0,1000.0,0.0,1400.0,4000.0,5000.0,2600.0,0.0,-700.0,5000.0,15954.903773439884
t3831,-8300.0,-2846.7388381026226,242.76174502397043,-600.0,250.0,-585.2604311288032,2100.0,-1424.6558221489747,-1940.8258843408678,1777.33930795728,1200.0,0.0,0.0,715.0,-1680.0,600.0,550.0,985.0,-2500.0,-1400.0,0.0,4500.0,630.0,500.0,-1716.0,1000.0,0.0,1400.0,4000.0,5000.0,2600.0,700.0,-700.0,5000.0,10056.62007725998
t3832,-8300.0,-2309.836967528923,-817.8786017061457,-600.0,250.0,-824.8348846287091,2100.0,-1458.1755128668499,-2166.0,1439.9693139863246,1200.0,0.0,-1300.0,715.0,-1533.0066058879015,600.0,550.0,985.0,904.0053642348985,-1400.0,0.0,4500.0,630.0,500.0,-1716.0,1000.0,0.0,1400.0,4000.0,5000.0,2600.0,700.0,-700.0,5000.0,10948.242105602694
t3833,-8300.0,-2956.0406957462346,-1429.0447735341602,-600.0,250.0,-331.7779051197132,109.18809935149875,-1509.584421283576,-2166.0,1235.6248066975425,1200.0,0.0,-1300.0,0.0,-1680.0,600.0,-550.0,985.0,-1197.2432348319555,-1400.0,0.0,4500.0,630.0,500.0,-1716.0,1000.0,0.0,1400.0,4000.0,5000.0,2600.0,-700.0,-700.0,5000.0,2474.1218755333994
t3834,-7053.613628651277,-2648.5816058203472,-1671.5726525672414,0.0,28.08498658399126,0.0,-377.66265079495963,-1151.5094841629864,-2166.0,-797.3840641085021,1200.0,0.0,-1300.0,-715.0,-1680.0,600.0,-550.0,809.2365133899999,-1655.9651238059998,-1400.0,-600.0,601.485815455264,630.0,500.0,-1682.4725402063962,0.0,0.0,-1400.0,4000.0,3130.757780237656,2600.0,-700.0,0.0,4769.540789707272,-8680.655864743529
t3835,-3954.029875851666,-1138.9875216396383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,-276.6068011745366,-715.0,-1680.0,0.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-461.90690794764805,0.0,0.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,700.0,700.0,324.6430750501153,-2566.888031563373
t3836,-2125.4310698670242,-943.3510262781598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,-411.24410050850054,-715.0,-1680.0,0.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,0.0,-38.067998434402824,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,700.0,700.0,0.0,-1208.0941950880874
t3837,-1910.0121141685697,-1550.5134006004832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,-510.13575602870833,-715.0,-1680.0,0.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-412.38330835668893,0.0,-847.4174655145229,-1000.0,-1400.0,-1400.0,2815.258230776495,5000.0,2600.0,700.0,700.0,0.0,-3475.203813892478
t3838,-1777.0813133352447,-924.0398277818365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-1200.0,0.0,-487.1500634667704,-715.0,-1680.0,0.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,0.0,-1459.506992962139,-1000.0,-1400.0,-1400.0,0.0,5000.0,2600.0,700.0,700.0,0.0,-6337.778197545991
t3839,-2124.7027275638748,-1601.4780806121294,0.0,0.0,0.0,0.0,0.0,-522.7132201960704,-590.1030679957482,-3000.0,-1200.0,0.0,-256.0324166655103,-715.0,-1680.0,0.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,-500.0,-1716.0,-1000.0,-1400.0,-1400.0,0.0,5000.0,2600.0,700.0,700.0,0.0,-9001.029513033334
t3840,-3617.1767534561754,-1353.5586554132692,0.0,0.0,0.0,160.05617169826817,0.0,-903.6536675683201,-1124.6492630367377,-3000.0,-419.30958138135554,0.0,-68.39661960235969,-715.0,-1680.0,0.0,550.0,985.0,2500.0,1400.0,-600.0,-4500.0,-630.0,-500.0,-1716.0,-1000.0,-1400.0,-1400.0,0.0,5000.0,2600.0,700.0,700.0,0.0,-10032.68836875995
t3841,-3550.700787214805,-484.0772807648235,0.0,0.0,250.0,0.0,0.0,-283.1486395238816,-543.0648300715708,-3000.0,1106.722675477159,0.0,0.0,-715.0,-1268.1493232811886,0.0,550.0,985.0,2500.0,1400.0,-585.1729577762866,-4500.0,-630.0,-500.0,-1716.0,-1000.0,-1400.0,-1400.0,0.0,5000.0,2600.0,700.0,700.0,0.0,-5783.591143155398
t3842,-4001.705539562742,-129.6742171105651,0.0,0.0,250.0,0.0,0.0,-825.0632087542385,-1184.8216078825224,-2107.144515987363,1200.0,0.0,0.0,0.0,-1680.0,445.99259361385975,550.0,985.0,2500.0,1400.0,-397.08697505675013,-4500.0,-630.0,-500.0,-1716.0,-1000.0,-1400.0,-1400.0,-1940.537003185974,5000.0,2600.0,700.0,700.0,0.0,-7081.040473926296
t3843,-4358.411086994139,-255.4488879812855,406.49220688824704,0.0,250.0,-107.40488315190767,0.0,-955.5106825994642,-1284.66813610403,-935.744314107786,1200.0,0.0,-140.89717868459888,-49.34308659629663,-1680.0,600.0,550.0,985.0,2500.0,1400.0,439.93507285817,-4500.0,-630.0,-500.0,-1716.0,-1000.0,-1400.0,-1400.0,-4000.0,5000.0,2600.0,700.0,700.0,0.0,-7582.000976473091
t3844,-5461.651693214386,-561.5082363392114,0.0,600.0,250.0,1000.0,548.7149272226153,-359.6370402887795,-1898.3616619878517,44.682204511022974,1200.0,0.0,-397.05845036649987,-153.40058048914833,-1680.0,600.0,550.0,985.0,2500.0,1400.0,446.9133224574808,-4500.0,-630.0,-500.0,-1716.0,-1000.0,-1400.0,-1400.0,1093.9519572457891,5000.0,2600.0,700.0,700.0,0.0,-1438.3552512489687
t3845,-6318.578238578459,-3935.1661780628588,0.0,600.0,250.0,-1000.0,-1601.1120753947434,-635.3493271415199,-178.50051555189845,1587.1245414648602,0.0,0.0,-219.0667123117004,715.0,-1680.0,22.70031998599989,550.0,985.0,2500.0,1400.0,576.193186904236,-4500.0,-630.0,0.0,-1716.0,-1000.0,0.0,-1400.0,2074.3627079086095,5000.0,2600.0,700.0,700.0,0.0,-4553.392290777474
t3846,-4705.535298945849,-2629.6144940174017,-662.9155631349478,600.0,250.0,682.8479471750754,2100.0,-383.5621602195088,-1709.663064841471,870.0613151483117,-1200.0,0.0,-1300.0,715.0,474.22603619313054,600.0,550.0,985.0,2500.0,1400.0,0.0,-2046.5587898956326,630.0,500.0,-1716.0,-1000.0,1400.0,-378.8957054221456,-2319.5338347733496,5000.0,2600.0,700.0,700.0,5000.0,8204.856387266213
t3847,-6135.935749367781,-2693.990004060266,-185.68573881285482,600.0,250.0,886.7446172042428,2100.0,-460.627848857837,-2166.0,2222.5543370770947,0.0,0.0,1300.0,715.0,1680.0,600.0,-550.0,985.0,2500.0,-1400.0,-600.0,0.0,630.0,0.0,211.34956199999982,-1000.0,1400.0,1400.0,-4000.0,-2935.2501888545466,2600.0,700.0,700.0,5000.0,4353.15898632805
t3848,-6815.077186094695,-3653.3438490285116,313.4833744345792,600.0,250.0,776.7020785655359,1167.3215962268546,-489.7305183265042,-2166.0,3000.0,0.0,0.0,1300.0,715.0,1680.0,600.0,550.0,985.0,2500.0,-1400.0,-600.0,4500.0,0.0,500.0,560.8575934027255,1000.0,1400.0,1400.0,-1849.3650509552438,-5000.0,2600.0,-700.0,700.0,2647.18038542202,7072.028423646762
t3849,-4943.611240889786,-2887.7865970027124,452.1900886434081,600.0,250.0,0.0,2100.0,-515.431130571771,-1490.1841803968105,1206.5390769172836,1200.0,0.0,1300.0,715.0,1680.0,600.0,550.0,985.0,2500.0,55.21768033229068,-600.0,4500.0,0.0,500.0,678.0637884044853,1000.0,1400.0,1400.0,500.4933236070398,5000.0,2600.0,-700.0,700.0,5000.0,26335.49080904343
t3850,-4496.555565583626,-6451.826417551355,395.57244240806864,600.0,250.0,-9.243291233936205,1402.2698616374196,-563.9939504104768,-2166.0,1406.7343605840879,1200.0,0.0,1300.0,715.0,-91.25465681400024,600.0,0.0,985.0,2500.0,0.0,600.0,4500.0,-630.0,500.0,1349.4815226027056,1000.0,1400.0,1400.0,4000.0,5000.0,2600.0,-700.0,700.0,5000.0,24295.18430563889
t3851,-6701.10074117946,-4214.4790876934985,140.62838266537693,600.0,250.0,-51.653227729052375,2100.0,-587.513818079522,-2166.0,3000.0,1200.0,0.0,1300.0,715.0,327.78355416250014,600.0,0.0,985.0,2500.0,0.0,0.0,4500.0,-630.0,500.0,1346.0566711922363,1000.0,1400.0,1400.0,4000.0,5000.0,2600.0,-700.0,700.0,5000.0,26113.721733338578
t3852,-6454.659048503969,-3698.0055592991503,659.5077239986067,600.0,0.0,-1000.0,2100.0,-822.0735667753057,-1441.4131434727337,3000.0,1200.0,0.0,1300.0,715.0,-769.9395709296004,600.0,550.0,985.0,2500.0,1400.0,0.0,4500.0,-630.0,500.0,1350.7085955649422,1000.0,1400.0,1400.0,4000.0,5000.0,2600.0,-700.0,700.0,5000.0,27544.12543058279
t3853,-6640.93431475912,-4104.099563515389,389.2118082433946,600.0,250.0,-1000.0,2100.0,-522.1972805205902,-534.3187152041565,3000.0,1200.0,0.0,1300.0,715.0,585.7106491008985,600.0,0.0,985.0,2500.0,0.0,600.0,4500.0,-630.0,500.0,1342.151840901091,1000.0,1400.0,1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,29535.524424246127
t3854,-555.7463665117712,1673.603026488494,1309.9290435597368,600.0,250.0,-1000.0,2100.0,-514.9242446626515,-407.0853530734071,-3000.0,1200.0,0.0,1300.0,715.0,1680.0,600.0,0.0,985.0,2500.0,-1400.0,0.0,4500.0,630.0,500.0,29.948915371851154,1000.0,1400.0,1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,35495.72502117225
t3855,-6333.12311150094,-4556.162128692684,339.3475861940291,600.0,250.0,-1000.0,409.15743954244266,-560.6902007597139,-448.30019688256255,3000.0,1200.0,0.0,1300.0,715.0,-1105.5931690308007,600.0,0.0,985.0,2500.0,0.0,600.0,4500.0,-630.0,500.0,1248.3569115502594,1000.0,1400.0,1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,25912.993130420033
t3856,-6559.979145806622,-3291.553621613388,638.4942563843689,178.13249721921227,0.0,0.0,2100.0,-1289.1372900123797,-2166.0,3000.0,1200.0,0.0,1300.0,715.0,-321.0112846076007,600.0,0.0,985.0,2500.0,-1400.0,600.0,4500.0,-630.0,500.0,1244.843442449842,1000.0,1400.0,1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,26203.788854013434
t3857,-7352.924662616657,-4002.9669150918053,660.4491987183982,600.0,250.0,-1000.0,789.9802358242816,-690.9030161497157,-590.9698918858314,3000.0,1200.0,0.0,1300.0,715.0,-1551.0864959156017,600.0,0.0,985.0,2500.0,0.0,600.0,4500.0,-630.0,500.0,1247.2464102177307,1000.0,0.0,1400.0,4000.0,5000.0,2600.0,700.0,700.0,5000.0,24028.8248631008
t3858,-2928.3787133935584,898.8781807704902,-68.45105334166146,600.0,0.0,0.0,2100.0,-982.8536674786559,-1869.4218059797959,-2076.7482576665534,1200.0,0.0,1300.0,0.0,372.6794744753065,600.0,-550.0,985.0,2500.0,-1400.0,600.0,4500.0,-630.0,500.0,1250.1959471011212,1000.0,0.0,1400.0,4000.0,-4310.418348156888,2600.0,700.0,700.0,5000.0,17990.481756329806
t3859,-2133.3600858894442,-236.15398045808797,-1494.1952611716533,600.0,250.0,-1000.0,1661.3238985590428,-761.9216800262346,-700.6161260361005,-3000.0,1200.0,0.0,-1300.0,0.0,-142.75472825360018,600.0,0.0,985.0,2500.0,0.0,600.0,4500.0,0.0,0.0,1110.6177211243528,-1000.0,0.0,1400.0,4000.0,-4794.391763712754,2600.0,700.0,700.0,5000.0,11843.54799413552
t3860,-3604.266501522574,-830.1858077664342,-1458.934905625848,144.27899301029984,250.0,0.0,1451.2651752473337,-1209.4280006800695,-2166.0,-728.6401453982245,1200.0,0.0,-830.4525068917998,-715.0,75.16489178359947,0.0,0.0,985.0,2500.0,-1400.0,0.0,4500.0,0.0,500.0,601.7615919947705,-1000.0,0.0,1400.0,4000.0,-5000.0,2600.0,700.0,700.0,5000.0,7664.562784151054
t3861,-3635.56577949529,-1144.5785419107365,-1100.1704723347048,200.8303601106556,250.0,0.0,2100.0,-1119.0577718703605,-2166.0,-1493.676686050431,-1200.0,0.0,-756.4555802721004,0.0,707.6312301684,0.0,0.0,985.0,2500.0,-1400.0,600.0,4500.0,-630.0,500.0,1134.8480313772816,-1000.0,1400.0,1400.0,3719.2233977946785,-5000.0,2600.0,700.0,700.0,5000.0,8352.028187517393
t3862,-4644.945317253705,-2483.018118955162,-1461.22245129793,600.0,250.0,0.0,-1027.3972250048719,-667.1663492632277,-1748.6137009062284,0.0,-184.07431879456678,0.0,-1300.0,150.77832049954839,-1680.0,504.26713357696934,0.0,985.0,0.0,-1400.0,-600.0,0.0,353.4508342133052,500.0,0.0,-1000.0,1400.0,1400.0,1581.7267915326277,-5000.0,2600.0,700.0,700.0,5000.0,-6471.214401653242
t3863,-1565.6231755360673,218.80842333665714,-1490.0527126346117,600.0,250.0,0.0,475.46203006910054,-861.9677984561239,-1888.001198841024,-3000.0,426.63004866970203,0.0,-1300.0,715.0,0.0,600.0,550.0,985.0,2429.6548120518805,-1400.0,-600.0,4500.0,0.0,500.0,147.82280499999996,-1000.0,1400.0,1400.0,0.0,-5000.0,2600.0,700.0,700.0,5000.0,6092.733233659514
t3864,-2931.619364676229,-1480.0337262832368,-1761.8651826594853,600.0,250.0,293.91361267824107,-1158.0041876468986,-833.7598844989587,-2166.0,-3000.0,-1200.0,0.0,-1300.0,0.0,-1680.0,600.0,-550.0,985.0,0.0,-1400.0,0.0,4500.0,-630.0,500.0,629.337525016342,-1000.0,1400.0,1400.0,4000.0,-4184.280189434684,2600.0,700.0,700.0,5000.0,-1117.3113975049082
t3865,-3144.6723997585295,-2918.9971782996486,-2014.7489800957146,600.0,250.0,-1000.0,-1559.796295426449,-388.02717635863286,-567.3597197146628,-3000.0,-1200.0,0.0,-1300.0,-715.0,0.0,600.0,-550.0,0.0,0.0,-1400.0,0.0,4500.0,-630.0,500.0,659.3673424850406,-1000.0,1400.0,1400.0,4000.0,-5000.0,2600.0,700.0,700.0,5000.0,-3479.234407168596
t3866,-1883.1918448541928,-1811.9723281132938,-952.9255154881514,600.0,250.0,-1000.0,-2100.0,-372.27536221830707,-529.8813033401033,-3000.0,-1200.0,0.0,-1300.0,0.0,-547.8733893826802,600.0,550.0,985.0,1342.1245358116043,-1400.0,0.0,0.0,-630.0,500.0,568.1373178458288,-1000.0,1400.0,1400.0,4000.0,-5000.0,2600.0,700.0,700.0,5000.0,-1532.857889739296
t3867,-2916.707186251027,-1313.4543376559318,-2150.7771396113417,600.0,250.0,537.3447504787691,-101.31864107870202,-380.4398128948199,-2166.0,-1836.6115305351002,-1200.0,0.0,-1300.0,0.0,-1680.0,600.0,-550.0,985.0,0.0,0.0,0.0,4500.0,-630.0,500.0,570.1493820000001,-1000.0,1400.0,1400.0,3421.5284594378004,0.0,2600.0,700.0,700.0,5000.0,6538.7139438896465
t3868,-2354.0094037895656,-955.0787263859092,-2404.844188390184,600.0,250.0,573.7521575501078,-469.05669643210865,-426.8748553881722,-2166.0,-3000.0,-1200.0,0.0,-1300.0,0.0,-1680.0,600.0,-550.0,985.0,0.0,-678.1815267339493,-600.0,2052.443958718499,0.0,500.0,-620.5684440242261,-1000.0,1311.072318264159,1400.0,4000.0,-5000.0,2600.0,700.0,700.0,5000.0,-3132.34540661135
t3869,-2269.6708707522885,-2417.7919155934237,-2196.9332884904484,600.0,250.0,-1000.0,-357.6608271837745,-553.5242458815238,-829.8408746582093,-3000.0,-1200.0,0.0,-1300.0,0.0,-323.693865857088,600.0,-550.0,985.0,490.5793175597132,-1400.0,-600.0,4500.0,0.0,500.0,-68.0614412594245,-1000.0,1400.0,1400.0,4000.0,-5000.0,2600.0,700.0,700.0,5000.0,-341.59801211646663
t3870,-3148.553547529104,-2181.1921696448735,-2800.0,600.0,250.0,-154.2697755571261,811.1379757316001,-761.524921191715,-2166.0,-1208.9791197011812,-1200.0,0.0,-1300.0,715.0,-1680.0,600.0,-550.0,985.0,-928.1512913859995,-1400.0,-188.20353527519813,4500.0,0.0,500.0,-1383.054952401694,-1000.0,1400.0,0.0,4000.0,-5000.0,2600.0,700.0,700.0,5000.0,-3688.7913369552894
t3871,-2428.844757612099,-1449.889063185285,-2072.758768667595,600.0,250.0,-761.1469220338843,1564.0479945649545,-755.601630471484,-2166.0,-879.0207360075518,-1200.0,0.0,-1300.0,715.0,-1680.0,600.0,550.0,985.0,-2500.0,-1400.0,-600.0,0.0,0.0,500.0,477.2681144460965,-1000.0,1400.0,1400.0,4000.0,-5000.0,2600.0,700.0,700.0,5000.0,-3151.945768966847
t3872,-3903.9246425894876,-2487.1979200213063,-2602.219228816518,600.0,-7.877267620186558,-1000.0,2100.0,-975.0656636520001,-2166.0,1175.1993700457278,-1200.0,0.0,-1300.0,0.0,-1328.519201636868,600.0,0.0,985.0,-835.0891714616376,-1400.0,600.0,4500.0,-630.0,500.0,115.62981807439206,-1000.0,1400.0,1400.0,4000.0,-5000.0,2600.0,700.0,700.0,5000.0,1139.9360923221157
t3873,-4067.0058408689474,-2783.889016275492,-2068.963654172998,600.0,250.0,-1000.0,1559.6314132663072,-678.8126756051223,-1865.633215015762,743.7174406691568,0.0,0.0,-1300.0,-596.8025129155998,-1680.0,600.0,0.0,985.0,0.0,-1400.0,0.0,4500.0,630.0,500.0,814.2803429375973,1000.0,1400.0,1400.0,4000.0,5000.0,2600.0,700.0,-700.0,3560.91659272303,12702.43887474217
t3874,-3853.314722926626,-3878.0472550255395,-2131.887726705585,600.0,250.0,-689.0974356472099,2100.0,-659.6402291739298,-2166.0,-22.754502372338266,0.0,0.0,0.0,-383.71744075199933,-1680.0,600.0,-550.0,985.0,0.0,-1400.0,600.0,4500.0,-630.0,500.0,0.0,1000.0,1400.0,1400.0,0.0,5000.0,2600.0,671.4621672166986,0.0,5000.0,9162.002854613469
t3875,-4316.91424698443,-2970.3779798271903,-1164.7994561319483,600.0,250.0,-1000.0,1633.3233818984968,-657.0521699298771,-1852.2862477428373,1275.497230803765,0.0,0.0,1300.0,715.0,-1680.0,600.0,-550.0,985.0,1916.2168795900993,-1400.0,600.0,4500.0,-630.0,500.0,0.0,1000.0,0.0,1400.0,4000.0,5000.0,2600.0,0.0,700.0,5000.0,18353.60739167608
t3876,-5310.426637598797,-4046.3190275728266,-2341.1654827584734,600.0,250.0,-1000.0,1483.375971000964,-572.5465429944629,-1750.462519771573,1288.0302027899725,0.0,0.0,0.0,715.0,-1680.0,600.0,-550.0,985.0,2316.253951190891,-1400.0,600.0,4500.0,-630.0,500.0,1117.3597878554929,1000.0,0.0,1400.0,4000.0,5000.0,2600.0,0.0,700.0,5000.0,15374.099702141188
t3877,-5918.871166369778,-6330.839901596996,-2520.9891227386415,600.0,250.0,-32.12927524988701,2100.0,-488.84458367948804,-2166.0,1461.7991397427531,0.0,0.0,-1300.0,-715.0,-1292.9107795294008,600.0,0.0,985.0,1367.70247850594,-1400.0,600.0,4500.0,0.0,500.0,0.0,1000.0,0.0,1400.0,4000.0,5000.0,2600.0,0.0,700.0,5000.0,10498.9167890845
t3878,-6525.773715663154,-7016.871220205616,-2749.7892558288495,426.11024665045045,250.0,0.0,1535.2839281410893,-595.78992497538,-2166.0,1087.528803398514,0.0,0.0,-1300.0,-715.0,-1680.0,600.0,0.0,985.0,0.0,-1400.0,600.0,4500.0,0.0,500.0,0.0,1000.0,0.0,1400.0,4000.0,5000.0,2600.0,0.0,700.0,5000.0,6034.698861517052
t3879,-6896.0695151330165,-7355.512378021302,-2800.0,600.0,250.0,0.0,2100.0,-358.03838562047684,-1885.158090257897,962.4623450145026,-1200.0,0.0,-780.4404195534789,0.0,-766.2239618024951,600.0,0.0,985.0,0.0,-1400.0,600.0,4500.0,-630.0,500.0,-1716.0,1000.0,0.0,1400.0,4000.0,5000.0,2600.0,0.0,700.0,5000.0,5010.019594625837
t3880,-6126.694580515473,-6733.261908236006,-2800.0,600.0,250.0,-1000.0,-623.9960466004815,-317.52776248787995,-784.8359630559391,-898.9026523314492,1200.0,0.0,-1300.0,-715.0,-1680.0,600.0,550.0,985.0,551.5168224091086,-1400.0,321.8335597498795,4500.0,-630.0,500.0,-1716.0,0.0,1400.0,1400.0,4000.0,5000.0,2600.0,-700.0,-700.0,5000.0,1332.1314689317587
t3881,-6004.24113119856,-4179.243275462357,-2800.0,0.0,0.0,151.57981532868234,0.0,0.0,-1602.9715909471445,-1025.5550725717371,1200.0,0.0,-1300.0,-715.0,-1680.0,600.0,550.0,985.0,-1070.7294483287997,-1400.0,-327.89537389281867,4500.0,-630.0,500.0,-1716.0,1000.0,1400.0,1400.0,4000.0,5000.0,2600.0,-700.0,700.0,5000.0,4434.943922927265
t3882,-4726.274097067878,-1292.406706063931,-2800.0,0.0,0.0,528.944908514359,0.0,0.0,-2015.5468039083312,0.0,1200.0,0.0,-1300.0,-715.0,-1680.0,600.0,-550.0,985.0,-1296.6346683156003,-1400.0,-486.4496315701091,4500.0,0.0,500.0,-1716.0,1000.0,1400.0,1400.0,4000.0,5000.0,2600.0,-700.0,700.0,5000.0,8735.633001588507
t3883,-3796.480796080088,0.0,-2800.0,0.0,0.0,0.0,-1257.8359961575895,0.0,0.0,0.0,1200.0,0.0,-1300.0,-715.0,-1680.0,600.0,-550.0,897.5552810701985,-1658.0177414747468,-1400.0,-600.0,4500.0,-630.0,500.0,-1716.0,0.0,1400.0,1400.0,4000.0,-5000.0,2600.0,700.0,700.0,5000.0,394.2207473577737
t3884,0.0,0.0,-2632.0538315440667,0.0,0.0,0.0,-2100.0,0.0,-1332.988661115631,0.0,1189.0293161675374,0.0,-1300.0,-715.0,-1680.0,600.0,-550.0,640.7465341361,-1730.9230134496968,-1400.0,-600.0,1793.9284067786248,-630.0,500.0,-1716.0,0.0,1400.0,1400.0,4000.0,121.21991641389712,2600.0,700.0,700.0,5000.0,4257.958667386764
t3885,-1986.1815224420336,1409.1616448225536,-2314.496725751916,0.0,0.0,0.0,-2100.0,0.0,0.0,0.0,87.0849336112212,0.0,-1300.0,-715.0,-1680.0,600.0,-550.0,-733.0107428229933,-1636.051025991999,-1400.0,-600.0,0.0,-630.0,500.0,-1716.0,0.0,1400.0,1400.0,4000.0,-5000.0,2600.0,700.0,700.0,5000.0,-3964.4934385751667
t3886,0.0,3693.109481259635,-1711.9161339662799,0.0,0.0,0.0,-2100.0,0.0,-1133.5221327387308,0.0,40.83595525992853,0.0,-1300.0,-715.0,-1680.0,600.0,-550.0,765.7873481899995,-1371.0527584023994,-1400.0,-600.0,-4500.0,-630.0,500.0,-1716.0,0.0,1400.0,1400.0,4000.0,-5000.0,2600.0,700.0,700.0,5000.0,-3007.7582403978467
