Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t8179,96.77623055512629,94.62298933140283,96.77623055512632,94.62298933140286,84.23802691510828,82.36375684777583,80.53118871024806,232.0432811968898,85.93980523662562,93.56443506914975,87.67596291817361,0.0,234.680269256954,70.46421703030302,173.45720538,176.96139134727275,89.44719449227813
t8180,212.5,207.77194066749072,212.5,207.77194066749072,84.23802691510828,82.36375684777583,80.53118871024806,232.0432811968898,85.93980523662562,146.71947459197082,87.67596291817361,0.0,234.680269256954,85.27022962962963,173.45720537999998,176.96139134727275,89.44719449227813
t8181,226.8803898970826,221.83237133324147,226.8803898970826,221.83237133324147,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,80.8297045129988,89.44719449227813,87.67596291817361,0.0,229.43592368928293,82.46262783649372,173.45720538,176.96139134727275,89.44719449227813
t8182,226.8803898970826,221.83237133324147,226.8803898970826,221.83237133324147,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,77.66022291264595,89.44719449227813,87.67596291817361,0.0,229.43592368928293,70.46421703030302,173.45720538,176.96139134727275,89.44719449227813
t8183,226.8803898970826,221.83237133324147,226.8803898970826,221.83237133324147,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,77.66022291264595,85.93980523662563,87.67596291817361,0.0,229.43592368928293,70.46421703030302,173.45720538,176.96139134727275,89.44719449227813
t8184,226.8803898970826,221.83237133324147,226.8803898970826,221.83237133324147,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,77.66022291264595,85.93980523662563,87.67596291817361,0.0,229.43592368928293,70.46421703030302,173.45720538,176.96139134727275,85.93980523662563
t8185,226.8803898970826,221.83237133324147,226.8803898970826,221.83237133324147,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,77.66022291264595,85.93980523662563,87.67596291817361,0.0,229.43592368928293,69.068886,173.45720538,176.96139134727275,85.93980523662563
t8186,226.8803898970826,221.83237133324147,226.8803898970826,221.83237133324147,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,77.66022291264595,85.93980523662563,87.67596291817361,0.0,229.43592368928293,69.068886,173.45720538,176.96139134727275,85.93980523662563
t8187,226.8803898970826,221.83237133324147,226.8803898970826,221.83237133324147,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,77.66022291264595,85.93980523662563,87.67596291817361,0.0,229.43592368928293,69.068886,173.45720537999998,176.96139134727275,85.93980523662563
t8188,226.8803898970826,221.83237133324147,226.88038989708264,221.8323713332415,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,77.66022291264595,85.93980523662563,87.67596291817361,0.0,229.43592368928293,69.068886,173.45720538,176.96139134727275,85.93980523662563
t8189,226.8803898970826,221.83237133324147,226.88038989708264,221.8323713332415,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,77.66022291264595,85.93980523662563,87.67596291817361,0.0,234.680269256954,69.068886,173.45720538,176.96139134727275,85.93980523662563
t8190,226.8803898970826,221.83237133324147,217.33565107458912,212.5,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,77.66022291264595,78.34277441949635,79.22911630482062,69.068886,234.680269256954,69.068886,173.45720538,176.96139134727275,80.8297045129988
t8191,226.8803898970826,221.83237133324147,217.33565107458912,212.5,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,77.66022291264595,79.22911630482061,79.22911630482062,69.61124224166673,234.680269256954,69.068886,173.45720538,176.96139134727275,80.8297045129988
t8192,226.8803898970826,221.83237133324147,226.88038989708264,221.8323713332415,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,77.66022291264595,79.22911630482062,79.22911630482062,69.61124224166673,234.680269256954,69.068886,173.45720538,176.96139134727275,80.8297045129988
t8193,226.8803898970826,221.83237133324147,226.88038989708264,221.8323713332415,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,71.01752996372062,78.34277441949635,71.01752996372062,69.61124224166673,234.680269256954,69.068886,173.45720538,176.96139134727275,72.45222753874528
t8194,226.8803898970826,221.83237133324147,226.88038989708264,221.8323713332415,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,70.46421703030303,78.34277441949635,69.068886,69.068886,234.680269256954,69.068886,173.45720538,135.23872699129095,69.068886
t8195,217.33565107458912,212.5,217.33565107458912,212.5,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,70.46421703030303,78.34277441949635,67.70118528712874,69.06888600000002,234.680269256954,69.068886,173.45720538,102.83872699129093,29.11124224166676
t8196,217.33565107458912,212.5,217.33565107458912,212.5,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,70.46421703030303,78.34277441949635,0.0,56.38510621575004,234.680269256954,69.068886,173.45720538,102.83872699129093,0.0
t8197,217.33565107458912,212.5,217.33565107458912,212.5,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,70.46421703030303,78.34277441949635,0.0,56.38510621575004,234.680269256954,69.068886,173.45720538,102.83872699129093,0.0
t8198,217.33565107458912,212.5,217.33565107458912,212.5,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,70.46421703030303,78.34277441949635,0.0,56.38510621575004,234.680269256954,69.068886,173.45720538,102.83872699129093,0.0
t8199,217.33565107458912,212.5,217.33565107458912,212.5,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,70.46421703030303,78.34277441949635,67.70118528712872,69.068886,234.680269256954,69.068886,173.45720538,102.83872699129093,29.11124224166676
t8200,217.33565107458912,212.5,217.33565107458912,212.5,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,72.45222753874526,78.34277441949635,71.01752996372062,72.45222753874526,234.680269256954,69.068886,173.45720538,102.83872699129093,69.068886
t8201,212.5,207.77194066749072,212.5,207.77194066749072,85.93980523662562,84.02767112752888,82.15808141146519,232.0432811968898,85.93980523662563,157.96623354981767,87.67596291817361,89.44719449227811,234.680269256954,69.068886,173.45720538,135.23872699129095,85.93980523662563
t8202,156.1989425976078,152.72356439395276,156.1989425976078,159.75340652523988,84.23802691510828,82.36375684777583,80.53118871024806,232.0432811968898,85.93980523662562,157.96623354981767,87.67596291817361,89.44719449227813,234.680269256954,69.068886,173.45720538,176.96139134727272,85.93980523662563
t8203,156.19894259760784,152.72356439395278,156.19894259760784,159.75340652523988,84.23802691510828,82.36375684777583,80.53118871024806,232.0432811968898,85.93980523662562,157.96623354981767,87.67596291817361,89.44719449227811,234.680269256954,69.068886,173.45720538,176.96139134727272,85.93980523662563
t8204,156.1989425976078,152.72356439395276,156.1989425976078,159.75340652523985,84.23802691510829,82.36375684777585,80.53118871024807,232.0432811968898,85.93980523662563,157.96623354981767,87.67596291817361,89.44719449227811,234.680269256954,69.068886,173.45720538,176.96139134727272,85.93980523662563
t8205,156.1989425976078,152.72356439395276,156.1989425976078,159.75340652523985,84.23802691510829,82.36375684777585,80.53118871024807,232.0432811968898,85.93980523662563,157.96623354981767,87.67596291817361,89.44719449227813,234.680269256954,69.068886,173.45720538,176.96139134727272,85.93980523662562
t8206,156.1989425976078,152.72356439395276,156.1989425976078,159.75340652523985,82.8760203175345,81.03205447610604,79.22911630482062,232.0432811968898,84.55028335425236,157.96623354981767,87.67596291817361,89.44719449227813,234.680269256954,69.068886,173.45720538,176.96139134727272,85.93980523662563
t8207,88.45090182604292,86.48289659381948,88.45090182604292,90.46369099528283,82.8760203175345,81.03205447610604,79.22911630482062,232.0432811968898,85.93980523662563,89.45166710596332,87.67596291817361,89.44719449227811,234.680269256954,69.068886,173.45720538,176.96139134727272,85.93980523662562
t8208,88.44647925096106,86.4785724196665,88.44647925096106,90.45916778006003,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,85.93980523662563,89.44719449227813,87.67596291817361,89.44272210222513,234.680269256954,69.068886,173.45720538,176.96139134727272,85.93980523662563
t8209,88.44647925096106,86.4785724196665,88.44647925096106,90.45916778006003,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,85.93980523662563,89.44719449227813,87.67596291817361,85.93980523662563,234.680269256954,69.068886,173.45720538,176.96139134727272,85.93980523662562
t8210,86.69939881958666,84.7703639880013,86.69939881958666,88.67233077755448,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,85.72948634056084,87.6803469652512,87.67596291817361,85.93980523662563,234.680269256954,69.068886,173.45720538,176.96139134727272,85.93980523662563
t8211,86.47424846172365,84.55022315602399,86.47424846172365,88.44205689700938,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,85.50685475612326,87.45264917535232,87.67596291817361,85.93980523662563,229.43592368928293,69.068886,173.45720538,176.96139134727272,85.93980523662563
t8212,85.19106556028237,83.29559067760613,85.19106556028237,87.12967387897402,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,84.23802691510829,87.45264917535232,87.67596291817361,85.93980523662563,229.43592368928293,69.068886,173.45720538,176.96139134727272,85.93980523662562
t8213,84.98257904098095,83.09174291893193,84.98257904098095,86.91644303938509,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,84.23802691510829,87.45264917535232,87.67596291817361,85.93980523662563,229.43592368928293,69.068886,173.45720538,176.96139134727272,85.93980523662562
t8214,84.98257904098094,83.09174291893191,84.98257904098095,86.91644303938509,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,85.93980523662562,87.6759629181736,87.67596291817361,85.93980523662563,234.680269256954,69.068886,173.45720538,176.96139134727272,85.93980523662562
t8215,86.47424846172363,84.55022315602397,86.47424846172363,88.44205689700938,82.87602031753451,81.03205447610604,79.22911630482062,232.0432811968898,85.93980523662563,89.44265842067132,87.67596291817361,89.44713080754008,234.680269256954,69.068886,173.45720538,170.0224092338614,85.93980523662563
t8216,86.47431002982324,84.5502833542524,86.47431002982324,88.44211986615298,84.23802691510829,82.36375684777585,80.53118871024807,232.0432811968898,85.93980523662563,89.4427221022251,87.67596291817361,89.44719449227811,234.680269256954,69.068886,173.45720538,170.0224092338614,85.93980523662563
t8217,86.47431002982324,84.5502833542524,86.47431002982327,88.44211986615302,84.23802691510828,82.36375684777583,80.53118871024806,232.0432811968898,85.93980523662562,89.44272210222513,87.67596291817361,89.44719449227811,234.680269256954,69.068886,137.9708224860645,135.23872699129095,85.93980523662562
t8218,84.98257904098097,83.09174291893194,84.98257904098095,86.91644303938509,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,72.45222753874526,87.45264917535232,71.01752996372062,72.45222753874526,234.680269256954,69.068886,69.61124224166676,69.068886,69.068886
t8219,84.55028335425236,82.66906567764353,84.55028335425236,86.47431002982322,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,70.46421703030303,87.45264917535232,69.068886,72.45222753874526,234.680269256954,69.068886,69.068886,69.06888600000002,29.111242241666748
t8220,84.55028335425236,82.66906567764353,84.55028335425236,86.47431002982322,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,70.46421703030303,87.45264917535232,0.0,72.45222753874526,234.680269256954,69.068886,67.70118528712872,69.06888600000002,0.0
t8221,84.55028335425236,82.66906567764353,84.55028335425236,86.47431002982322,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,77.66022291264595,87.45264917535232,0.0,72.45222753874526,234.680269256954,69.068886,67.70118528712872,69.06888600000002,0.0
t8222,84.55028335425236,82.66906567764353,84.55028335425236,86.47431002982322,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,77.66022291264595,87.45264917535232,29.699348145538778,72.45222753874526,234.680269256954,69.068886,67.70118528712872,69.06888600000002,29.111242241666748
t8223,84.55028335425236,82.66906567764353,84.55028335425236,86.47431002982322,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,77.66022291264595,87.45264917535232,69.068886,72.45222753874526,234.680269256954,69.068886,67.70118528712872,69.06888600000002,29.111242241666748
t8224,152.73593816305754,149.33761073792152,152.73593816305754,156.21159794426492,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,80.8297045129988,157.97891960548225,71.01752996372062,157.986819,234.680269256954,69.068886,67.70118528712872,69.068886,69.068886
t8225,152.73593816305754,149.33761073792152,152.73593816305754,156.21159794426492,89.44719449227813,87.45702205610877,85.51113034163416,159.36738780172482,91.25420852242513,157.97891960548225,87.67596291817361,157.986819,161.17847190909092,69.068886,70.46421703030303,69.068886,89.44719449227813
t8226,152.73593816305754,149.33761073792152,152.73593816305754,156.21159794426492,87.67596291817361,85.72519983717592,83.81784063189883,159.36738780172482,89.44719449227811,175.763132,87.67596291817361,157.986819,161.17847190909094,69.068886,70.46421703030303,69.068886,89.44719449227813
t8227,152.73593816305754,149.33761073792152,152.73593816305754,156.21159794426492,87.67596291817361,85.72519983717592,83.81784063189883,159.36738780172482,89.44719449227813,251.22710232647438,87.67596291817361,157.986819,161.17847190909092,69.068886,70.46421703030303,69.06888600000002,89.44719449227813
t8228,155.82151267140216,152.35453216697047,155.82151267140216,159.36738780172485,87.67596291817361,85.72519983717592,83.81784063189883,159.36738780172482,89.44719449227813,175.763132,87.67596291817361,157.986819,161.17847190909092,69.068886,70.46421703030303,71.88773656626876,89.44719449227813
